"text","label"
": Chief Secretary for Administration of Hong Kong ( 1997–present )","O B-PER I-PER I-PER I-PER I-PER I-PER I-PER O O O"
"22x20px ' '' Nuevo León '' '","O O O B-LOC I-LOC O O"
"Robb Nen ( 17 )","B-PER I-PER O O O"
"Schoten : 102,9 MHz","B-LOC O O O"
"' '' Paul del Rio '' '","O O B-PER I-PER I-PER O O"
"World Mental Health Day ( International )","B-ORG I-ORG I-ORG I-ORG O B-ORG O"
"Nossa Senhora das Dores , Sergipe","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Classified ( rapper )","B-PER I-PER I-PER I-PER"
"`` The Indian Railways became loss-making in her two-year tenure .","O O B-ORG I-ORG O O O O O O O"
"Tignes ( 73296 )","B-LOC O O O"
"In February 2015 , he signed one-year deal with SJK with an option to prolong for following year .","O O O O O O O O O B-ORG O O O O O O O O O"
"Bleach : Heat the Soul 2 ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Viera East , Florida","B-LOC I-LOC I-LOC I-LOC"
"=== Corps de Ballet ===","O B-ORG I-ORG I-ORG O"
"'' Balacra pulchra '' Aurivillius , 1892","O B-LOC I-LOC O O O O"
"He sold William Aitken to Newcastle United for a fee of £2,500 .","O O B-PER I-PER O B-ORG I-ORG O O O O O O"
"' '' Pet Shop Boys '' '","O O B-ORG I-ORG I-ORG O O"
"' '' Jérôme Golmard '' '","O O B-PER I-PER O O"
"Hove Rugby Football Club","B-ORG I-ORG I-ORG I-ORG"
"Pete Domenici ( R-NM )","B-PER I-PER O O O"
"Inglewood , California , United States","B-LOC I-LOC I-LOC O B-LOC I-LOC"
"'' Pannonian Croatia '' ' – Vojnomir ( 791-c.810 )","O B-LOC I-LOC O O O B-PER O O O"
"Semyon Timoshenko ( 1895–1970 )","B-PER I-PER O O O"
"It was released in July , 2005 on Blackout Records and was their final recording for the label before a move to Nitro Records .","O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O B-ORG I-ORG O"
"Albert II , Duke of Brunswick-Lüneburg , 1268–1318","B-PER I-PER I-PER I-PER I-PER I-PER O O"
"Jung Joon-young ( feat .","B-PER I-PER O O O"
"Hate It or Love It ( album )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Alexy Bosetti ( 1993- )","B-PER I-PER O O O"
"Eric van de Poele Fermín Velez","B-PER I-PER I-PER I-PER B-ORG I-ORG"
"Queenborough railway station","B-ORG I-ORG I-ORG"
"5 - Angel Cordero Jr . ( 1969 , 1970 , 1977 , 1979 , 1985 )","O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O"
"On 16 December 2005 the three judges of the Court of Criminal Appeal gave detailed reasons for their decision .","O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O"
"Graystones , 452 m ( 1,483 ft )","B-LOC O O O O O O O"
"He made his debut in Ekstraklasa on 5 August 2011 .","O O O O O B-ORG O O O O O"
"Thomas Enqvist '' ( Quarterfinals )","B-PER I-PER O O O O"
"Sunil Dutt , Rekha , Ranjeet , Rajendra Nath","B-PER I-PER O B-PER O B-PER O B-PER I-PER"
"C.D. FAS , C.D. Chalatenango , Independiente Nacional 1906 , C.D. Luis Ángel Firpo , San Salvador F.C .","B-ORG I-ORG O B-ORG I-ORG O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG"
"He also participated in the evacuation of British troops from Dunkirk .","O O O O O B-ORG I-ORG I-ORG I-ORG O B-LOC O"
"Queenscliff , New South Wales","B-LOC I-LOC I-LOC I-LOC I-LOC"
"** Daniel and Companions ( died 10 October 1227 )","O B-PER I-PER I-PER O O O O O O"
"He died in London in 1869 .","O O O B-LOC O O O"
"Big Boss ( Metal Gear )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Ohio Business College - Sheffield Campus '' : 350","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Animal X ( band )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Kebyar '' is one of the most recent ones .","B-ORG O O O O O O O O O"
"J. R. Richard ( 3–3 )","B-PER I-PER I-PER O O O"
"' '' Sampdoria 0-0 '' '","O O B-ORG O O O"
"Chemin de Fer de la Baie de Somme , Saint-Valery-sur-Somme","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC"
"Mueang Nonthaburi District","B-LOC I-LOC I-LOC"
"*1991 : Ingrid Chavez : ''May 19 , 1992 ''","O O B-PER I-PER O O O O O O"
"Jabal Al-Mukaber Club","B-ORG I-ORG I-ORG"
"Bella and the Bulldogs ''","B-ORG I-ORG I-ORG I-ORG O"
"MC Hammer ft. Deion Sanders","B-PER I-PER O B-PER I-PER"
"Ron Brown , 2002-2006","B-PER I-PER O O"
"Malaysia Airlines ( Oneworld )","B-ORG I-ORG O B-ORG O"
"Born in Misy-sur-Yonne in 1740 .","O O B-LOC O O O"
"Wolverine and the X-Men ''","B-ORG I-ORG I-ORG I-ORG O"
"The Rape of Nanking : The Forgotten Holocaust of World War II ''","B-ORG I-ORG I-ORG I-ORG I-ORG B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Simi Valley , California","B-LOC I-LOC I-LOC I-LOC"
"It offers spectacular panoramic views of Auckland from its location in the suburb of Mangere .","O O O O O O B-LOC O O O O O O O B-LOC O"
"'' Medieval Moves ''","O B-ORG I-ORG O"
"Evagoras Pallikarides , member of EOKA","B-PER I-PER O O O B-ORG"
"'' Dacrymyces palmatus ''","O B-LOC I-LOC O"
"The same year he was offered a contract to Jermaine Dupri 's So So Def label .","O O O O O O O O O B-PER I-PER O B-ORG B-ORG I-ORG O O"
"Rutger Hauer , Jud Tylor , Antwon Tanner","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Prominent students included William James Mayo and Charles Horace Mayo .","O O O B-PER I-PER I-PER O B-PER I-PER I-PER O"
"*1863-1866 , Antonio Starabba , Marchese di Rudinì","O O B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Rafael Nadal '' '","O O B-PER I-PER O O"
"Sir Robert Bird , 2nd Baronet","B-PER I-PER I-PER I-PER I-PER I-PER"
"'' Bicyclus saussurei '' ( Dewitz , 1879 )","O B-LOC I-LOC O O O O O O"
"Professor FW Maitland ( Cambridge )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Kumano Nachi Taisha","B-ORG I-ORG I-ORG"
"'' Icky Thump ''","O B-ORG I-ORG O"
"Jacksonville Independent School District","B-LOC I-LOC I-LOC I-LOC"
"He is a founding Associate Artist of The Civilians .","O O O O O O O B-ORG I-ORG O"
"Frank Beard : 1966 , 1971","B-PER I-PER O O O O"
"Carl Gustaf Emil Mannerheim","B-PER I-PER I-PER I-PER"
"Estadio El Teniente , Rancagua , Chile","B-ORG I-ORG I-ORG O B-LOC O B-LOC"
"Saint Peter 's Peacocks and Peahens","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Scott Mountains ( Antarctica )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Brandy]] ( featuring Mase )","O O O B-PER O"
"Holy Trinity Church , Bangalore","B-ORG I-ORG I-ORG I-ORG I-ORG"
"South Georgia and the South Sandwich Islands","B-LOC I-LOC I-LOC I-LOC B-LOC I-LOC I-LOC"
"'' Bellvue '' ' in Larimer County , Colorado , is an unincorporated community served by U.S. Post Office 80512","O B-LOC O O O B-LOC I-LOC O B-LOC O O O B-ORG I-ORG O O B-ORG I-ORG I-ORG B-LOC"
"4 - Panteera Sornlum , ( Bangkok )","O O O O O O B-LOC O"
"David Duval vs Ernie Els","B-PER I-PER O B-PER I-PER"
"''Legends of Red Sonja '' 3 - published by Dynamite ( 2014 )","O O B-PER I-PER O O O O O B-ORG O O O"
"It is known from Madagascar .","O O O O B-LOC O"
"Areva ( 3.32 % )","B-ORG O O O O"
"Malkajgiri ( Lok Sabha constituency )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Little red flying fox","B-LOC I-LOC I-LOC I-LOC"
"Raffaele Monaco La Valletta ( 1884–1896 )","B-PER I-PER I-PER I-PER O O O"
"Skip the Use","B-ORG I-ORG I-ORG"
"He was born in Pontedera and died in Florence .","O O O O B-LOC O O O B-LOC O"
"Washington Township , Shelby County , Indiana","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"*Produced , recorded and mixed by Terry Date","O O O O O O B-PER I-PER"
"President : José Eduardo dos Santos","B-ORG O B-PER I-PER I-PER I-PER"
"Mounts was a veteran of the United States Air Force , and the Illinois Air National Guard from which he retired as brigadier general in 1990 .","O O O O O O B-ORG I-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG I-ORG O O O O O B-ORG I-ORG O O O"
"Haoud El Hamra to Arzew","B-LOC I-LOC I-LOC O B-LOC"
"Khosrowabad , Darmian","B-LOC I-LOC I-LOC"
"Bruce Springsteen for `` Streets Of Philadelphia ''","B-PER I-PER O O B-ORG I-ORG I-ORG O"
"-- - New Caledonia","O O B-LOC I-LOC"
"** '' Kingdom of Ulaid '' ' – Eochaid mac Fiachnai ( 790–810 )","O O B-ORG I-ORG I-ORG O O O B-PER I-PER I-PER O O O"
"Royal Agricultural University","B-ORG I-ORG I-ORG"
"' '' Penalties : ' '' Percy Montgomery","O O O O O O B-PER I-PER"
"He was succeeded by his son Astorre .","O O O O O O B-PER O"
"Arnulf , Archbishop of Reims ( died 1021 )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O O"
"''L'Illustré '' was first published in Romandie on 10 September 1921 .","O O O O O O B-ORG O O O O O"
"Manistique City , Schoolcraft County","B-LOC I-LOC O B-LOC I-LOC"
"Powderhouse Hill — South Berwick","B-ORG I-ORG O B-LOC I-LOC"
"112]] featuring The Notorious B.I.G . and Mase","O O B-PER I-PER I-PER I-PER O B-PER"
"`` U Make My Sun Shine '' - 7:05","O B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"*2 vs - Rod Snow 1999","O O O B-PER I-PER O"
"' '' Susan Noel '' '","O O B-PER I-PER O O"
"Their destination is Rio .","O O O B-LOC O"
"It aired from 1997 to 1998 , ran for 13 episodes , and 4 volumes of videos were released on VHS and DVD in North America by ADV Films .","O O O O O O O O O O O O O O O O O O O O B-PER O B-ORG O B-LOC I-LOC O B-ORG I-ORG O"
"Both had grown up in Castellammare del Golfo .","O O O O O B-LOC I-LOC I-LOC O"
"** Hendrick Chin A Sen , Prime Minister of Suriname ( 1980–1982 )","O B-PER I-PER I-PER I-PER O B-PER I-PER I-PER I-PER O O O"
"• Korlaće ( 529 )","O B-LOC O O O"
"'' Aproaerema anthyllidella '' ( Hübner , 1813 )","O B-LOC I-LOC O O O O O O"
"Football ( soccer ) :","B-ORG I-ORG I-ORG I-ORG O"
"' '' Romain Grosjean '' '","O O B-PER I-PER O O"
"Pachyonomastus '' Caporiacco , 1947","B-LOC O O O O"
"Boris Becker '' ( Final )","B-PER I-PER O O O O"
"Western Hotel ( Ouray , Colorado )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"He made his debut in the Russian Premier League in 2005 for FC Shinnik Yaroslavl .","O O O O O O B-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG O"
"Martin , Ralph G . .","B-PER I-PER I-PER I-PER I-PER O"
"David Weir ( writer )","B-PER I-PER I-PER I-PER I-PER"
"Toronto , Ontario , Canada","B-LOC O B-LOC O B-LOC"
"Welcome to the Cruel World '' ( 1994 )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O O"
"Brent Russell , 22 .","B-PER I-PER O O O"
"Cecil Calvert , 2nd Baron Baltimore","B-PER I-PER I-PER I-PER I-PER I-PER"
"Prince Edward Viaduct , Toronto","B-ORG I-ORG I-ORG O B-LOC"
"Os – won playoff","B-ORG O O O"
"Barq va Baran-e Olya","B-LOC I-LOC I-LOC I-LOC"
"' '' S. N. Lakshmi '' '","O O B-PER I-PER I-PER O O"
"Czar Nicholas II , however , was deposed before he could give it to his mother .","B-PER I-PER I-PER O O O O O O O O O O O O O O"
"Bountiful ( disambiguation )","B-ORG I-ORG I-ORG I-ORG"
"Eurasian dotterel , ''Charadrius morinellus ''","B-LOC I-LOC O O O O"
"'' Argyresthia sorbiella '' ( Treitschke , 1833 )","O B-LOC I-LOC O O O O O O"
"Jeffrey N. Steenson , on January 22 , 2012 .","B-PER I-PER I-PER O O O O O O O"
"However , in Campylobacter jejuni '' , there are seven protofilaments .","O O O B-LOC I-LOC O O O O O O O"
"Représentation : Les Folies-Marigny , .","O O B-ORG I-ORG O O"
"Shaw , Han-yi .","B-PER I-PER I-PER O"
"Mount Airy , Louisiana","B-LOC I-LOC I-LOC I-LOC"
"Altamont , North Carolina","B-LOC I-LOC I-LOC I-LOC"
"Alistair and Stewart Lord ( 1940– )","B-PER O B-PER I-PER O O O"
"'' Smerinthus kindermannii ''","O B-LOC I-LOC O"
"Audre Lorde Samuel R. Delany Alice Walker May Sarton Edmund White","B-PER I-PER B-PER I-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"Cleveland Cultural Gardens","B-ORG I-ORG I-ORG"
"Carron du Villards","B-PER I-PER I-PER"
"Giuseppe De Luca ( Varese )","B-PER I-PER I-PER O B-ORG O"
"Monroe County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC"
"Tow Law Town F.C .","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' FC Midtjylland '' '","O O B-ORG I-ORG O O"
"'' Pryor 's Place '' ( 1984–1985 )","O B-PER I-PER I-PER O O O O"
"West Virginia Route 622","B-ORG I-ORG I-ORG I-ORG"
"Communes of the Marne department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Arboretum de Vendresse , Vendresse","B-ORG I-ORG I-ORG O B-LOC"
"John Guy ( 1910 )","B-PER I-PER O O O"
"Ruppert L. Sargent","B-PER I-PER I-PER"
"Tunnsjøen ( no )","B-LOC O O O"
"He received the Th.D degree in 1988 .","O O O B-ORG O O O O"
"Lake Stay Township , Lincoln County","B-ORG I-ORG I-ORG O B-LOC I-LOC"
"He died on 17 December 2010 at the Luton and Dunstable Hospital NHS Trust aged 64 .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Stockton ( 60.8 % )","B-LOC O O O O"
"Oberried am Brienzersee","B-LOC I-LOC I-LOC"
"Shaping horned toad","B-LOC I-LOC I-LOC"
"She attended Mary Carroll High School .","O O B-ORG I-ORG I-ORG I-ORG O"
"Janusz Korwin-Mikke - Stanisław Michalkiewicz","B-PER I-PER O B-PER I-PER"
"`` No Me Dejes de Querer ''","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"' '' Megan Bozek '' '","O O B-PER I-PER O O"
"16th season]]Ground : Belmore Sports Ground Coach : Alby WhyCaptain : Eddie Burns","O O O B-ORG I-ORG I-ORG O O B-PER I-PER O B-PER I-PER"
"Hazard , Paul ( [1937]1947 ) .","B-PER I-PER I-PER O O O O"
"Zoltán Tibor Balogh","B-PER I-PER I-PER"
"Raees Ahmadzai ( September 2011 )","B-PER I-PER O O O O"
"A court-ordered ban prevented specific details from being published .","O B-ORG I-ORG O O O O O O O"
"When the Japanese troops occupied Hong Kong in 1942 .","O O B-LOC I-LOC I-LOC I-LOC I-LOC O O O"
"He explained his reasons for doing so in an article in the Bangkok Post '' :","O O O O O O O O O O O O B-ORG I-ORG O O"
"London Evening Post '' ( 1727–1797 )","B-ORG I-ORG I-ORG O O O O"
"Armed Forces Bowl : Houston 34 , Air Force 28","B-ORG I-ORG I-ORG O B-LOC O O B-ORG I-ORG O"
"Stroke mechanics ( golf )","B-ORG I-ORG I-ORG I-ORG I-ORG"
": Dave Otto , DH","O B-PER I-PER O O"
"Chairperson of the African Union","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Leroy Anderson ( 1908–1975 )","B-PER I-PER O O O"
"Whitby Urban District","B-LOC I-LOC I-LOC"
"Caltech Intermediate Form","B-PER I-PER I-PER"
"But the rest of the Maghreb was never recovered .","O O O O O B-LOC O O O O"
"2006 : The Coast Is Clear ''","O O B-ORG I-ORG I-ORG I-ORG O"
"'' The Little Girl '' ( Harley Allen ) - 3:53","O B-ORG I-ORG I-ORG O O B-PER I-PER O O O"
"Davis-Monthan Field , Arizona , 9 November 1943 – 9 March 1944","B-ORG I-ORG O B-LOC O O O O O O O O"
"Piła , Pleszew County","B-LOC I-LOC I-LOC I-LOC"
"'' Kingdom of Naples '' ' – Joanna I ( 1343–1382 )","O B-LOC I-LOC I-LOC O O O B-PER I-PER O O O"
"'' September 12 '' – Eek ! The Cat","O O O O O B-PER I-PER I-PER I-PER"
"George John Kindel","B-PER I-PER I-PER"
"Choices of the Heart : The Margaret Sanger Story ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"10th Wisconsin Volunteer Infantry Regiment","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Tom Lewis and Pam Ayres performed there , among others .","B-PER I-PER O B-PER I-PER O O O O O O"
"Michael McDowell ( 2005 )","B-ORG I-ORG O O O"
"John Torchetti ( interim ) : 2006","B-PER I-PER O O O O O"
"De Soto Parish , Louisiana","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Naram-Sin of Akkad","B-PER I-PER I-PER"
"Simeon Williamson , Tyrone Edgar , Rikki Fifton , Harry Aikines-Aryeetey","B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER"
"' '' Kentucky '' '","O O B-LOC O O"
"Ugu District ( DC21 ) to the north-east","B-LOC I-LOC O O O O O O"
"General Andranik ( metro station )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Joel Edgerton , Sarah Wayne Callies , Michael Rooker","B-PER I-PER O B-PER I-PER I-PER O B-PER I-PER"
"Roman Catholic Diocese of Łowicz","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Sunnen ( St. Louis MetroLink )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"*14px – Hobart Football Club","O O B-ORG I-ORG I-ORG"
"' '' With Billy Strayhorn '' '","O O O B-PER I-PER O O"
"`` Bigger than Us ''","O B-ORG I-ORG I-ORG O"
"Parkers Creek ( Maryland )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"The altitude varies from 32m ( Bec-de-Mortagne ) to 147m ( Vattetot-sous-Beaumont ) for an average altitude of 113m .","O O O O O O B-LOC O O O O B-LOC O O O O O O O O"
"Pennsylvania Route 401","B-ORG I-ORG I-ORG"
"Alberto Pérez ( musician )","B-PER I-PER I-PER I-PER I-PER"
"'' Stigmella omelkoi '' Puplesis , 1984","O B-LOC I-LOC O O O O"
"Among its directors were Martin Ritt , Yul Brynner , Curt Conway , and Robert Stevens .","O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O O B-PER I-PER O"
"*2006 : Prayers & Observations '' , with Torun Eriksen","O O B-ORG I-ORG I-ORG O O O B-PER I-PER"
"** '' Rock and Roll Part 2 '' by Gary Glitter ( ECW )","O O B-ORG I-ORG I-ORG I-ORG I-ORG O O B-PER I-PER O B-ORG O"
"Grand Pensionary of Holland – Anthonie Heinsius ( 1689–1720 )","B-ORG I-ORG O B-LOC O B-PER I-PER O O O"
"' '' Thiemo de Bakker '' '6–4 , 4–6 , 6–2","O O B-PER I-PER I-PER O O O O O O"
"Margaret Court Lesley Turner Bowrey","B-PER I-PER B-PER I-PER I-PER"
"Amir Johnson ( 6 )","B-PER I-PER O O O"
"In the 2004 open primary , he came in first with 48 % of the vote .","O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O"
"Roelof Wunderink and Gijs van Lennep .","B-PER I-PER O B-PER I-PER I-PER O"
"Greene Township , Franklin County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Yeshiva College ( disambiguation )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"LaRue County , Kentucky","B-LOC I-LOC I-LOC I-LOC"
"Cledwyn Hughes ( 1974–79 )","B-ORG I-ORG O O O"
"National Highways of Pakistan","B-LOC I-LOC I-LOC I-LOC"
"Shmuel Katz ( disambiguation )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Texas - `` In Demand ''","B-ORG O O B-ORG I-ORG O"
"Argus ( builder of ''Argo '' )","B-PER O O O O O O"
"Virwe ( 567 inhabitants )","B-LOC O O O O"
"It was established in 1905 under Japanese rule in Changhua County , and relocated to Taichung in 1910 .","O O O O O B-LOC I-LOC I-LOC O B-LOC I-LOC O O O O B-LOC O O O"
"2001–2006 : Achim Steiner","O O B-PER I-PER"
"' '' Annika Sörenstam '' '","O O B-PER I-PER O O"
"Frederick I , Margrave of Meissen , son of Albert II , Margrave of Meissen and Margaret of Sicily , daughter of Frederick II , Holy Roman Emperor .","B-PER I-PER I-PER I-PER I-PER I-PER O O O B-PER I-PER I-PER I-PER I-PER I-PER O B-PER I-PER I-PER O O O B-PER I-PER I-PER I-PER I-PER I-PER O"
"Outline of sculpture","B-LOC I-LOC I-LOC"
":1st Stage 4 Giro d'Italia , Enrico Battaglin","O O O B-ORG I-ORG O B-PER I-PER"
"3002 - Lviv , Ternopil , Rivne and Uzhhorod","O O B-LOC O B-LOC O B-LOC O B-LOC"
"The most recent estimates available suggest there are 12 occurrences in existence for a total of about 278,000 individual plants in Delta and Montrose Counties .","O O O O O O O O O O O O O O O O O O O O O B-LOC O B-LOC I-LOC O"
"' '' Andy Priaulx '' '","O O B-PER I-PER O O"
"Kaytee Boyd Jaime Nielsen Alison Shanks","B-PER I-PER B-PER I-PER B-PER I-PER"
"( José Manuel García )","O B-PER I-PER I-PER O"
"J. Bennett Johnston ( D )","B-ORG I-ORG I-ORG O O O"
"In 2010 he was working again on a set of symphonies first started in 1973 .","O O O O O O O O O O B-ORG O O O O O"
"alt=A view of a long bridge over water : a number of cars are visible in the left hand lane","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Attorney General for England and Wales","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"'' Aedia funesta '' ( Esper , 1786 )","O B-LOC I-LOC O O O O O O"
"' '' x- '' Linköpings HC","O O O O B-ORG I-ORG"
"Floral Park , New York","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Rose Canyon Lake","B-LOC I-LOC I-LOC"
"It is found in Costa Rica .","O O O O B-LOC I-LOC O"
"' '' Union County : ' ''","O O B-LOC I-LOC O O O"
"'' On a Night Like This ''","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Middlesex County ( London )","B-LOC I-LOC O B-LOC O"
"Interview with Granta ( October 5 , 2013 )","O O B-ORG O O O O O O"
"distribution only ; produced by Lucasfilm and Lucasfilm Animation","O O O O O B-ORG O B-ORG I-ORG"
"Samuel Hood , 1st Viscount Hood","B-PER I-PER I-PER I-PER I-PER I-PER"
"Golden Mile Complex","B-ORG I-ORG I-ORG"
"Also included in Arkhangelsk Oblast total .","O O O B-LOC I-LOC O O"
"Adam Felber , Paula Poundstone , Tom Bodett","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"' '' Karen McCrimmon '' '","O O B-PER I-PER O O"
"Netherlands in the Eurovision Song Contest","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"**Monarch – Charles XIII ( 1809–1818 )","O O B-PER I-PER O O O"
"Order of Merit for the Fatherland ;","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Georgia Bureau of Investigation","B-ORG I-ORG I-ORG I-ORG"
"Henry Cabot Lodge , Jr . – Political appointee","B-PER I-PER I-PER I-PER I-PER I-PER O O O"
"St John 's College , Oxford","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
