"text","label"
"Kirov ( oblast de Kalouga )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Armée Nationale Congolaise","B-ORG I-ORG I-ORG"
"** Volume 12 - Mexique / Nouvelle-Zélande","O O O O B-LOC O B-LOC"
"à Thuburbo Majus , en Tunisie","O B-LOC I-LOC O O B-LOC"
"REDIRECTION Commission scolaire Central Québec","O B-ORG I-ORG I-ORG I-ORG"
"Elle est prononcée lors d'un échange entre John Connor , interprété par Edward Furlong et le T-800 , interprété par Arnold Schwarzenegger .","O O O O O O O B-PER I-PER O O O B-PER I-PER O O B-PER O O O B-PER I-PER O"
"Las Palmas de Gran Canaria","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Louis Pilot ' ''","O O B-PER I-PER O O"
"' '' Gregor Schlierenzauer '' '","O O B-PER I-PER O O"
"'' Gosei Sentai Dairanger '' ( Narration )","O B-ORG I-ORG I-ORG O O O O"
"Türk Telekom Arena","B-ORG I-ORG I-ORG"
"Daniel Moreau Barringer ( géologue )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Liste des communes de l'Aube","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Nice , 9,5 km ( clm ) .","B-LOC O O O O O O O"
"Basilique du sanctuaire national de l'Immaculée Conception , États-Unis","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC"
"' '' Mattia Pasini '' '","O O B-PER I-PER O O"
"Pierre-Raymond Villemiane ( FRA )","B-PER I-PER O B-LOC O"
"Gare du Nord à Paris","B-ORG I-ORG I-ORG O B-LOC"
"' '' Tadayuki Okada '' '","O O B-PER I-PER O O"
"' '' Didier Pironi '' '","O O B-PER I-PER O O"
"John Churchill , duc de Marlborough","B-PER I-PER I-PER I-PER I-PER I-PER"
"Organisme des Nations unies chargé de la surveillance de la trêve","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Elle se rencontre au Ceará , au Pará , en Amazonas , au Mato Grosso et au Rondônia .","O O O O B-LOC O O B-LOC O O B-LOC O O B-LOC I-LOC O O B-LOC O"
"' '' Mettmenstetten '' '","O O B-LOC O O"
"Castrignano de ' Greci , Cutrofiano , Galatina , Maglie , Martano , Melpignano , Sogliano Cavour , Soleto , Zollino","B-LOC I-LOC I-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC"
"REDIRECTION Réseau Outre-Mer première","O B-ORG I-ORG I-ORG"
"Ministère de la Défense","B-ORG I-ORG I-ORG I-ORG"
"Liste des communes des Alpes-de-Haute-Provence","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Abu-l-Khayr ( Chaybanides )","B-PER I-PER I-PER I-PER"
"Vallée de la Houla","B-LOC I-LOC I-LOC I-LOC"
"Molène à fleurs denses","B-LOC I-LOC I-LOC I-LOC"
"Cordonbleu à joues rouges","B-LOC I-LOC I-LOC I-LOC"
"Sherrill Milnes , Luciano Pavarotti , Joan Sutherland , Martti Talvela , Huguette Tourangeau","B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Championnat d'Irlande du Nord de football","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Plus tard il affirme que ses goûts littéraires sont très éclectiques et qu'il apprécie autant Marcel Proust Agatha Christie .","O O O O O O O O O O O O O O O B-PER I-PER B-PER I-PER O"
"Hanna B. Kristjánsdóttir ( D )","B-PER I-PER I-PER O O O"
"redirection Pandion fils de Cécrops","O B-PER I-PER I-PER I-PER"
"Chasse , pêche , nature et traditions","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Législature d'État des États-Unis","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Nicolas Ier ( empereur de Russie )","O B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Liste des joueurs des Expos de Montréal","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"REDIRECTION Gare de l'aéroport de Düsseldorf","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Queluz ( CREL ) Caxias ( CREL )","B-LOC O O O B-LOC O O O"
"'' Up All Night ''","O B-ORG I-ORG I-ORG O"
"En double , Łukasz Kubot et Oliver Marach s'imposent en finale face à Fabio Fognini et Potito Starace .","O O O B-PER I-PER O B-PER I-PER O O O O O B-PER I-PER O B-PER I-PER O"
"Arrondissement de Pfaffenhofen an der Ilm","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Benjamin Raich '' '","O O B-PER I-PER O O"
"Jakub Holuša3 min 34 s 26 ' '' NR","B-PER I-PER O O O O O O O"
"Quatre jours plus tard , il est transféré chez les Bighorns de Reno .","O O O O O O O O O O B-ORG I-ORG I-ORG O"
"Métro de New York","B-ORG I-ORG I-ORG I-ORG"
"Saison 1 de Charmed","B-ORG I-ORG I-ORG I-ORG"
"Saint-Gilles ( Bruxelles )","B-LOC I-LOC I-LOC I-LOC"
"+ Résultats en A1 Grand Prix","O O O B-ORG I-ORG I-ORG"
"Ricky Steamboat fit face à Davey Boy Smith .","B-PER I-PER O O O B-PER I-PER I-PER O"
"Lillehammer et Hamar ( Norvège )","B-LOC O B-LOC O B-LOC O"
"Charles de Carteret 1703-1715","B-PER I-PER I-PER O"
"39e législature du Canada","B-PER I-PER I-PER I-PER"
"Marat Safin ( 6 )","B-PER I-PER O O O"
"Santo Antônio do Aventureiro","B-LOC I-LOC I-LOC I-LOC"
"Ces relations s'étendent ensuite sur tout ''E ''par bilinéarité .","O O O O O O O O B-ORG O"
"' '' Mali '' '","O O B-LOC O O"
"Marc Detton et Jean-Pierre Stock argent ' '' médaille d’argent '' '","B-PER I-PER O B-PER I-PER O O O O O O O"
"Une femme fontaine , surnom donné aux femmes à l'éjaculation abondante .","O B-PER I-PER O O O O O O O O O"
"La République met fin à ces projets .","O B-LOC O O O O O O"
"Lugny '' ( km 156 ) ''","B-LOC O O O O O O"
"Elizabeth Cambage , Shock de Tulsa","B-PER I-PER O B-ORG I-ORG I-ORG"
"Elle a totalisė 300 sélections en équipe des États-Unis .","O O O O O O B-ORG I-ORG I-ORG O"
"Remporté par Marc Lavoine .","O O B-PER I-PER O"
"David Rudisha1 min 43 s 96","B-PER I-PER O O O O"
"REDIRECTION Rajons de Saldus","O B-LOC I-LOC I-LOC"
"Cataractes de Shawinigan ( LHJMQ )","B-ORG I-ORG I-ORG O O O"
"le Canal de Chelles","O B-LOC I-LOC I-LOC"
"Düsseldorf EG ( Düsseldorf )","B-ORG I-ORG O B-LOC O"
"L'événement fut mené à son terme malgré tout , remporté par Louis Chiron .","O O O O O O O O O O O B-PER I-PER O"
"Bonneville ( Haute-Savoie )","B-LOC I-LOC I-LOC I-LOC"
"Vainqueur des Jeux asiatiques de 1951","O O B-ORG I-ORG I-ORG I-ORG"
"Église apostolique assyrienne de l'Orient","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Associação Esportiva Tiradentes","B-ORG I-ORG I-ORG"
"des Jeux panaméricains de 2015","O B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Skybridge ( Chicago )","O B-ORG I-ORG I-ORG I-ORG"
"Asaf Jah Ier","B-PER I-PER I-PER"
"Maryna Arzamasava 2 min 1 s 02","B-PER I-PER O O O O O"
"Avec Sarvepalli Radhakrishnan , il est le seul vice-président à avoir été réélu pour un second mandat consécutif .","O B-PER I-PER O O O O O O O O O O O O O O O O"
"Rujište ( Boljevac )","B-LOC I-LOC I-LOC I-LOC"
"' '' Jean-Pierre Chevènement '' '","O O B-PER I-PER O O"
"Il est né au Chesnay le .","O O O O B-LOC O O"
"Huang Xuechen & Sun Wenyan","B-PER I-PER O B-PER I-PER"
"Sheena , Reine de la Jungle ''","B-PER I-PER I-PER I-PER I-PER I-PER O"
"'' Giovanna Debono '' '","O B-PER I-PER O O"
"REDIRECTION Dynamo Kiev - Chakhtar Donetsk en football","O B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Union pour le Pérou","B-ORG I-ORG I-ORG I-ORG"
"' '' Évelyne Didier '' '","O O B-PER I-PER O O"
"Comté de Butler ( Missouri )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Akira Saito '' '","O O B-PER I-PER O O"
"Il évolue comme arrière gauche à la Juventus FC .","O O O O O O O B-ORG I-ORG O"
"La Volhynie sera , elle , finalement annexée au terme des Partages de la Pologne .","O B-LOC O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Fédération cynologique internationale","B-ORG I-ORG I-ORG"
"''Ocalia lantanifolia '' , Didr .","O O O O B-PER I-PER"
"Silke Spiegelburg ( SB )","B-PER I-PER O O O"
"REDIRECTION Schwanheim ( Francfort-sur-le-Main )","O B-LOC I-LOC I-LOC I-LOC"
"Paroisse de Saint-Jacques","B-LOC I-LOC I-LOC"
"Ernest de Saxe","B-PER I-PER I-PER"
"*** Genève ( B737NG / B757 / B767-200ER / 300ER )","O B-LOC O O O O O O O O O"
"3e division d'infanterie algérienne","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Grand Bassin des États-Unis","O B-LOC I-LOC I-LOC I-LOC"
"Garnet Exelby est sélectionné pour prendre part au match des recrues , mais ne peut participer , en raison d'une blessure .","B-PER I-PER O O O O O O O O O O O O O O O O O O O O"
"Rita Hayworth , Victor Mature , Phil Silvers","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Mer de Ross","B-LOC I-LOC I-LOC"
"Pays de la Loire","B-LOC I-LOC I-LOC I-LOC"
"À Rome , il collabore avec Rosso Fiorentino , Giulio Romano et Sebastiano del Piombo .","O B-LOC O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER O"
"Elle a été observée à Mayotte , à Mohéli , à Anjouan et à la Grande Comore .","O O O O O B-LOC O O B-LOC O O B-LOC O O O B-LOC I-LOC O"
"Fort San Felipe del Morro","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Karl Sigmund von Hohenwart","B-PER I-PER I-PER I-PER"
"Chancellerie fédérale ( Autriche )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Saint-Pierre-le-Moûtier '' '","O O B-LOC O O"
"' '' Jordan Ayew '' ' ( Olympique de Marseille )","O O B-PER I-PER O O O B-ORG I-ORG I-ORG O"
"' '' Philippe de Villiers '' ' , sortant","O O B-PER I-PER I-PER O O O O"
"** Bataille du Mont-Thabor ,","O B-ORG I-ORG I-ORG O"
"Tatyana Providokhina1 min 55 s 80","B-PER I-PER O O O O"
"Mais Sara reste sur la défensive .","O B-PER O O O O O"
"=== Landes ( 40 ) ===","O B-LOC O O O O"
"Guy Vanhengel remplace Annemie Neyts-Uyttebroeck 29.06.1999-12.10.2000","B-PER I-PER O B-PER I-PER O"
"128 , 108 , 100 Shaun Murphy","O O O O O B-PER I-PER"
"' '' Zagreb '' '","O O B-LOC O O"
"' '' Castellane '' '","O O B-LOC O O"
"Sweetheart of the Rodeo ''","B-ORG I-ORG I-ORG I-ORG O"
"Xian de He","B-ORG I-ORG I-ORG"
"REDIRECTION PFC CSKA Sofia","O B-ORG I-ORG I-ORG"
"T. J. McConnell ( 6 )","B-PER I-PER I-PER O O O"
"' '' Suzuki '' '","O O B-ORG O O"
"Freguesia de Santo António ( Macao )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Le Plessis-Pâté , Leuville-sur-Orge et Villiers-sur-Orge","B-LOC I-LOC O B-LOC O B-LOC"
"2007- Karl Martin Sinijärv","O B-PER I-PER I-PER"
"Louis-Philippe d'Orléans ( 1747-1793 )","B-PER I-PER I-PER I-PER I-PER"
"L'Homme à l'orchidée","B-ORG I-ORG I-ORG"
"' '' Luigi Villoresi '' '","O O B-PER I-PER O O"
"California Gurls '' ( Feat .","B-ORG I-ORG O O O O"
"Lê Đức Thọ","B-PER I-PER I-PER"
"REDIRECTION TV4 ( Suède )","O B-PER I-PER I-PER I-PER"
"Evelyne Leu ( 1976- )","B-PER I-PER O O O"
"** Visé ( ''Wezet '' )","O B-LOC O O O O"
"Front populaire ( Sénégal )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Il était dédicacé à Victor Hugo .","O O O O B-PER I-PER O"
"REDIRECTION Stade olympique de Turin","O B-ORG I-ORG I-ORG I-ORG"
"Il demande à Paul Claudel d’en être le président .","O O O B-PER I-PER O O O O O"
"Buzancy '' ( km 16 ) ''","B-LOC O O O O O O"
"*6 sélections avec équipe d'Angleterre","O O O B-ORG I-ORG"
"REDIRECTION ITunes Originals ( album de Death Cab for Cutie )","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Valtteri Bottas améliore dans la foulée , en .","B-PER I-PER O O O O O O O"
"Charlotte]] , Caroline du Nord","O O B-LOC I-LOC I-LOC"
"par Jacques Audiberti , éd .","O B-PER I-PER O O O"
"L'équipe est sélectionnée pour participer à Paris-Nice .","O O O O O O B-ORG O"
"Il lui est ainsi arrivé d'accompagner Louis Armstrong .","O O O O O O B-PER I-PER O"
"' '' Henri Moreau de Melen '' ' '' 2 vice-président ( arr .","O O B-PER I-PER I-PER I-PER O O O O O O O O"
"Après avoir commencé sa carrière dans son pays natal , il quitte son pays pour jouer une année au Liban .","O O O O O O O O O O O O O O O O O O O B-LOC O"
"''Group 2 '' ( Cochin , Nehru Stadium )","O O O O B-LOC O B-LOC I-LOC O"
"Stade olympique de Sousse , Sousse","B-ORG I-ORG I-ORG I-ORG O B-LOC"
"Charvieu-Chavagneux ( FR-38 )","B-LOC O B-LOC O"
"Comté de Fannin ( Texas )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Sooners de l'Oklahoma '' '","O O B-ORG I-ORG I-ORG O O"
"REDIRECTION Baudile de Nîmes","O B-PER I-PER I-PER"
"Guy 's , Kings and St. Thomas ' Rugby Football Club","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Inés Gorrochategui Gabriela Sabatini '' '","O O B-PER I-PER B-PER I-PER O O"
"Sulzbachtal ( 454 )","B-LOC O O O"
"Vitrolles ( Bouches-du-Rhône )","B-LOC I-LOC I-LOC I-LOC"
"Basse-Saxe ( ''Niedersachsen '' )","B-LOC O O O O"
"Kanazawa ( capitale )","B-LOC O O O"
"' '' Sennwald '' '","O O B-LOC O O"
"Centre spatial de Cannes - Mandelieu","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"La partie des articles anatomiques , par Daubenton , en est retranchée .","O O O O O O O B-PER O O O O O"
"Il reçoit sa dernière sélection le contre URSS ( défaite 3-1 ) .","O O O O O O O B-ORG O O O O O"
"À droite , la Sainte-Chapelle .","O O O O B-ORG O"
"' '' Manfred von Brauchitsch '' '","O O B-PER I-PER I-PER O O"
"=== Nelly Furtado - Loose '' ===","O B-PER I-PER O B-ORG O O"
"redirection Championnat d'Espagne de football 1929-1930","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Rolf Aldag ( GER )","B-PER I-PER O B-LOC O"
"Garlède-Mondebat au nord-ouest ;","B-LOC O O O"
"22px]] ' '' Turkestan oriental '' '","O O O B-LOC I-LOC O O"
"' '' Yoshiyuki Kamei '' '","O O B-PER I-PER O O"
"REDIRECTION 37e Match des étoiles de la Ligue nationale de hockey","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"'' Gregory Reid Wiseman '' '","O B-PER I-PER I-PER O O"
") '' , La Javie ( 44.2168°N - 6.276°E )","O O O B-LOC I-LOC O O O O O"
"Métro de Los Angeles","B-ORG I-ORG I-ORG I-ORG"
"Banikoara Gogounou Kandi Karimama Malanville Segbana","B-LOC B-LOC B-LOC B-LOC B-LOC B-LOC"
"Il est basé à Frosinone dans la Province de Frosinone .","O O O O B-LOC O O B-LOC I-LOC I-LOC O"
"REDIRECTION Tatiana Lyssenko ( gymnaste )","O B-PER I-PER I-PER I-PER I-PER"
"Il accueillait principalement des officiers français et environ y étaient détenus .","O O O O O B-LOC O O O O O O"
"Atelier de réparation automobile","B-ORG I-ORG I-ORG I-ORG"
"Manuel Antonio de Varona y Loredo","B-PER I-PER I-PER I-PER I-PER I-PER"
"Champ volcanique du lac Garibaldi","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' 1. FC Kaiserslautern '' '","O O B-ORG I-ORG I-ORG O O"
"André Cauvin , son grand-père","B-PER I-PER O O O"
"' '' Grisons ( GR ) - 2 candidats '' '","O O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O"
"En Afrique , il est présent notamment en Botswana , en Namibie et en Afrique du Sud .","O B-LOC O O O O O O B-LOC O O B-LOC O O B-LOC I-LOC I-LOC O"
"REDIRECTION Bernard Carra de Vaux-Saint-Cyr","O B-PER I-PER I-PER I-PER"
"' '' Liberty de New York '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"' '' Championnat de Belgique ( 4 ) ' ''","O O B-ORG I-ORG I-ORG O O O O O"
"Nasser al-Johar ( 2 )","B-PER I-PER O O O"
"' '' Jean-Claude Killy '' '","O O B-PER I-PER O O"
"Route européenne 91","B-ORG I-ORG I-ORG"
"Il entretient des relations scientifiques suivies avec Alexandre Boreau ( 1803-1875 ) ou encore Hippolyte François Jaubert ( 1798-1874 ) .","O O O O O O O B-PER I-PER O O O O O B-PER I-PER I-PER O O O O"
"REDIRECTION Dzongsar Khyentsé Chökyi Lodrö","O B-PER I-PER I-PER I-PER"
"Maxime Pedneaud-Jobin ( 2013- )","B-PER I-PER O O O"
"Champion olympique aux Jeux de Turin 2006 .","B-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O"
"Gemäldegalerie Alte Meister , Dresde","B-ORG I-ORG I-ORG O B-LOC"
"pour l'interconnection entre les services de secours .","O O O O B-PER I-PER I-PER O"
"Glen Rice , Jr .","B-PER I-PER I-PER I-PER I-PER"
"Les publicités ont été photographiées par Terry Richardson .","O O O O O O B-PER I-PER O"
"Eurylaime de Gould","B-LOC I-LOC I-LOC"
"Marco Velo ( A 3 étape )","B-PER I-PER O O O O O"
"Championnat du Lesotho de football","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Massat '' '","O O B-LOC O O"
"1478-1523 Bogusław X de Poméranie","O B-PER I-PER I-PER I-PER"
"Ogier Ghislain de Busbecq","B-PER I-PER I-PER I-PER"
"Espoir sportif de Hammam Sousse","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Karel Abraham '' '","O O B-PER I-PER O O"
"''Pour en savoir plus voir cet article '' .","O O O O O B-LOC I-LOC O O"
"' '' Benjamin Raich '' '","O O B-PER I-PER O O"
"' '' Tazio Nuvolari '' '","O O B-PER I-PER O O"
"** Colin Jackson , athlète de haies britannique .","O B-PER I-PER O B-ORG I-ORG I-ORG B-LOC O"
"Laurent Lefèvre ( NP 17 étape )","B-PER I-PER O O O O O"
"Andrew Miller , Dan Uggla et Cameron Maybin sont échangés .","B-PER I-PER O B-PER I-PER O B-PER I-PER O O O"
"REDIRECTION Starhawk ( écrivain )","O B-PER I-PER I-PER I-PER"
"Championnat du monde de handball masculin 1993","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Championnat d'Italie de football","B-ORG I-ORG I-ORG I-ORG"
"Jamie Campbell Bower Michael Byrne","B-PER I-PER I-PER B-PER I-PER"
"Elle pose en couverture des magazines ' '' ' , Numéro Korea '' et ''Revue des Modes '' .","O O O O O O O O O O B-ORG I-ORG O O O O O O O"
"Château de Vizille","B-ORG I-ORG I-ORG"
"Littérature de la Restauration anglaise","B-PER I-PER I-PER I-PER I-PER"
"Ford]] Cosworth 3 l V8","O B-ORG O O O"
"Chapecoense ( Chapecó )","B-ORG O B-LOC O"
"3 sélections pour le pays de Galles .","O O O O B-ORG I-ORG I-ORG O"
"' '' Palestine '' '","O O B-ORG O O"
"La faculté de Finance , Banque , Comptabilité s'y trouve aussi .","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O"
"Bistagno , Castelletto d'Erro , Denice , Monastero Bormida , Montechiaro d'Acqui , Sessame","B-LOC O B-LOC I-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC O B-LOC"
"Happy Valley ( Pékin )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Alonso de Zuazo","B-PER I-PER I-PER"
"REDIRECTION Thailand Tobacco Monopoly Chiangmai Football Club","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Jacques Pierre Brissot","B-PER I-PER I-PER"
"' '' Section paloise '' '","O O B-ORG I-ORG O O"
"Les habitants des villages alentour , notamment Rousset , viennent même s'y réfugier à l'abri des fortifications .","O O O O O O O B-LOC O O O O O O O O O O"
"Real Face '' ( )","B-ORG I-ORG O O O"
"Championnat de France de football","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Marcus du Sautoy","B-PER I-PER I-PER"
"' '' - John McClelland ( naturaliste ) ( 1800-1883 )","O O O B-PER I-PER I-PER I-PER I-PER O O O"
"Équipe du Liechtenstein de hockey sur glace","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Elle a été remportée par le Belge Ferdi Van Den Haute .","O O O O O O B-LOC B-PER I-PER I-PER I-PER O"
"' '' 63 '' ' - Balingen","O O O O O O B-LOC"
"Liste des communes du Nord","B-LOC I-LOC I-LOC I-LOC I-LOC"
"REDIRECTION Équipe du Maroc olympique de football","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Mouvement des droits et des libertés","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Staying a Life '' ' ''","O O B-ORG I-ORG I-ORG O O O"
"Luohe — Henan ( 322 200 )","B-LOC O B-LOC O O O O"
"Le , il emporte l’élection vice-présidentielle qui l’opposait à Sandra Pierantozzi , avec 71,1 % des votes .","O O O O O O O O O B-PER I-PER O O O O O O O"
"Liste des joueurs des Expos de Montréal","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Ils sont entraînés par Herb Brooks qui leur impose un programme d'entraînement très dur .","O O O O B-PER I-PER O O O O O O O O O"
"' '' West Fourth Street – Washington Square '' '","O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O"
"''Jacinthes '' par Chelsea Quinn Yarbro","O O O B-PER I-PER I-PER"
"Comté de Neosho","B-LOC I-LOC I-LOC"
"Représentation de Jésus-Christ dans l'art chrétien","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Chêne du Liban","B-LOC I-LOC I-LOC"
"Comme prévu c'est Maître Gims qui sort son projet solo en premier .","O O O B-PER I-PER O O O O O O O O"
"Enfin , Marina Hands souligne qu ' et que , même si c'est rare , .","O O B-PER I-PER O O O O O O O O O O O O"
"Dan Ar Braz ( 1975- ?","B-PER I-PER I-PER O O O"
"Grafton ( Massachusetts )","B-LOC I-LOC I-LOC I-LOC"
"Raion de Rezina","B-LOC I-LOC I-LOC"
"Liste des primats de l'Église catholique syro-malankare","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Cândido Firmino de Mello-Leitão","B-PER I-PER I-PER I-PER"
"REDIRECTION Choucador de Sharpe","O B-LOC I-LOC I-LOC"
"Son rôle est interprété par Pamela Bellwood .","O O O O O B-PER I-PER O"
"Elle est pilotée par l'Australien Mark Webber et l'Allemand Nico Rosberg .","O O O O O B-PER I-PER O O B-PER I-PER O"
"Pierre Souvestre et Marcel Allain","B-PER I-PER O B-PER I-PER"
"Rebekkah Brunson ( 4 )","B-PER I-PER O O O"
"Union pour un mouvement populaire","B-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Barberini - Fontana di Trevi ( métro de Rome )","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Carowinds ( ) 40 ans","B-LOC O O O O"
"Breiðablik Kopavogur ( Landsbankadeild )","B-ORG I-ORG O O O"
"Li Na , simple","B-PER I-PER O O"
"Ronnie James Dio – chants","B-PER I-PER I-PER O O"
"Problème du voyageur de commerce","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Assistance publique - Hôpitaux de Paris","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Équation de d'Alembert","B-ORG I-ORG I-ORG"
"' '' Riccardo Patrese '' '","O O B-PER I-PER O O"
"L'Espagnol Luis León Sánchez remporte la compétition .","O B-PER I-PER I-PER O O O O"
"Lennon et Maisy Stella , chanteuses","B-ORG I-ORG I-ORG I-ORG O O"
"' '' Roberto Locatelli '' '","O O B-PER I-PER O O"
"Fait prisonnier par les Allemands , il a été mené à Paris et a été libéré peu après .","O O O O O O O O O O O B-LOC O O O O O O O"
"Blood on the Tracks '' et The Basement Tapes '' - Bob Dylan","B-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O O B-PER I-PER"
"Province de Hainaut - Province de Namur - Province de Luxembourg","B-LOC I-LOC I-LOC O B-LOC I-LOC I-LOC O B-LOC I-LOC I-LOC"
"Brusque FC ( Brusque )","B-ORG I-ORG O B-LOC O"
"'' Ligue mondiale '' '","O B-ORG I-ORG O O"
"Annika Sörenstam / Catrin Nilsmark","B-PER I-PER O B-PER I-PER"
"Saint-Denis ( La Réunion )","B-LOC I-LOC I-LOC I-LOC I-LOC"
