"text","label"
"200 km südöstlich von Edmonton .","O O O O B-LOC O"
"Es ist jedoch von der Weltgesundheitsorganisation als veraltet eingestuft und wird weltweit kaum mehr verwendet .","O O O O O B-ORG O O O O O O O O O O"
"Im Alter von 16 Jahren , damals bei den Junioren des Grasshopper Club Zürich , entschied sich Frei , ins Ausland zu wechseln .","O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O"
"' '' Atyrau '' '","O O B-LOC O O"
"Außerdem war Wilhelm I. von Oranien-Nassau beliebt und immer noch unvergessen .","O O B-PER I-PER I-PER I-PER O O O O O O"
"Ricardo Gomes , Joël Bats","B-PER I-PER O B-PER I-PER"
"Eisvögel kommen vereinzelt vor .","B-LOC O O O O"
"Teamintern setzte er sich mit 122 zu 7 Punkten gegen Sean Gelael durch .","O O O O O O O O O O B-PER I-PER O O"
"In Vergleichen zu zeitgenössischen Darstellungen konnten Amenophis III . , Echnaton , Nofretete , Kija , mehrere Königstöchter oder hohe Hofbeamten identifiziert werden .","O O O O O O B-PER I-PER I-PER O B-PER O B-PER O B-PER O O O O O O O O O"
"Hergestellt wird sie in Russland .","O O O O B-LOC O"
"Suzanne Lenglen Pat O’Hara Wood","B-PER I-PER B-PER I-PER I-PER"
"' '' Lady Gaga '' ' – Born This Way '' -","O O B-PER I-PER O O O B-ORG I-ORG I-ORG O O"
"Dort spielte er 4 Jahre lang und zeigte so gute Leistungen , dass Beşiktaş Istanbul auf ihn aufmerksam wurde .","O O O O O O O O O O O O O B-ORG I-ORG O O O O O"
"Hier tritt das Cello in der Begleitung besonders hervor .","O O O B-ORG O O O O O O"
"Die nächstgrößere Stadt ist Aubenas in 35 Kilometern Entfernung Richtung Südosten .","O O O O B-LOC O O O O O O O"
"Bereits 1971 gründete er die European Business School ( EBS ) .","O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"der Buckingham Palace und der Piccadilly Circus zu sehen .","O B-ORG I-ORG O O B-ORG I-ORG O O O"
"6th Division ( Singapur )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"'' Diplomarbeit , Universität Wien , 2001 .","O O O B-ORG I-ORG O O O"
"Zwei Briten , Francis Beaufort und Robert FitzRoy sind eng mit der Verbesserung der Wetterprognosen verknüpft .","O O O B-PER I-PER O B-PER I-PER O O O O O O O O O"
"Von 1992 bis 1995 hatte er einen Lehrauftrag an der Otto-von-Guericke-Universität Magdeburg .","O O O O O O O O O O B-ORG I-ORG O"
"Bündnis 90 / Die Grünen","B-ORG I-ORG I-ORG I-ORG I-ORG"
"St. Johann , 42 Häuser","B-LOC I-LOC O O O"
"Danach lebte er ein Jahr in Moskau .","O O O O O O B-LOC O"
"Die Dreharbeiten für die Qualifikationsshows fanden 2013 im so genannten „Herz-von-Österreich-Dorf“ auf der Turracher Höhe statt .","O O O O O O O O O O O O O B-LOC I-LOC O O"
"Nördlich der Ortslage befindet sich eine Holländerwindmühle .","O O O O O O B-ORG O"
"Jean-Louis Trintignant , Marie-José Nat","B-PER I-PER O B-PER I-PER"
"Jeffrey Hunter , Pascale Petit","B-PER I-PER O B-PER I-PER"
"Er gehörte dann zu den Anhängern von Woodrow Wilson .","O O O O O O O B-PER I-PER O"
"Die Verteidigerin ist südafrikanische Nationalspielerin .","O B-PER O B-ORG I-ORG O"
"Von 2000 bis 2002 war er erstmals DFB-Schiedsrichter ; seit 2003 pfeift er erneut Spiele der 2. Bundesliga .","O O O O O O O B-ORG O O O O O O O O B-ORG I-ORG O"
"; mit dem BFC Siófok","O O O B-ORG I-ORG"
"Bernard le Bovier de Fontenelle","B-PER I-PER I-PER I-PER I-PER"
"José María Castro Madriz","B-PER I-PER I-PER I-PER"
"Regierung der Türkischen Republik Nordzypern beauftragt .","O O B-LOC I-LOC I-LOC O O"
"stimmen , im Südwesten lediglich mit P. ornata '' .","O O O O O O B-LOC I-LOC O O"
"CA San Lorenzo de Almagro","B-ORG I-ORG I-ORG I-ORG I-ORG"
"fand im Rahmen des München-Marathons statt","O O O O B-ORG O"
"Teile der Leiche warf er in den Niagara River .","O O O O O O O B-LOC I-LOC O"
"Bund Evangelischer Täufergemeinden","B-ORG I-ORG I-ORG"
"Die größte Ost-West-Entfernung beträgt 5514 Kilometer von Cape Spear auf Neufundland bis zur Grenze des Yukon-Territoriums mit Alaska .","O O O O O O O B-ORG I-ORG O B-LOC O O O O B-LOC O B-LOC O"
"Großkreuz – 25 / 35 Mitglieder","B-PER O O O O O"
"' '' Schottland '' '","O O B-LOC O O"
"David Van der Gulik","B-PER I-PER I-PER I-PER"
"' '' Peter Alexander '' ' – ''Hier ist ein Mensch ''","O O B-PER I-PER O O O O O O O O"
"1765–1769 Figuren am Neues Palais","O O O B-LOC I-LOC"
"Zusätzliche Kartierungen der südlichen und landwärts gelegenen Ränder wurden durch bei der Operation Deep Freeze geschossene Luftfotos geleistet .","O O O O O O O O O O O O B-LOC I-LOC I-LOC O O O O"
"Seaside]] – San Luis Obispo","O O B-LOC I-LOC I-LOC"
"The Sound of Silence ''","B-ORG I-ORG I-ORG I-ORG O"
"Auch Studenten der Lakehead University in Thunder Bay suchen den Freundeskreis zu Unterrichtszwecken auf .","O O O B-ORG I-ORG O B-LOC I-LOC O O O O O O O"
"Zu diesem Zeitpunkt besaß er ungefähr 3000 Gemälde , darunter Werke von Tizian , Tintoretto , Juan van der Hamen y León und Antonello da Messina .","O O O O O O O O O O O O B-PER O B-PER O B-PER I-PER I-PER I-PER I-PER I-PER O B-PER I-PER I-PER O"
"Die EM 2017 findet in den Niederlanden und erstmals mit 16 Mannschaften statt .","O B-ORG I-ORG O O O B-LOC O O O O O O O"
"Der ''Gottfried-von-Cramm-Weg '' in Berlin-Grunewald‎ trägt seinen Namen .","O O O O B-LOC O O O O"
"Im einzeln sind dies im Westen Baden-Württemberg , im Nordwesten Hessen , im Norden Thüringen und im Nordosten Sachsen .","O O O O O O B-LOC O O O B-LOC O O O B-LOC O O O B-LOC O"
"Die Berliner Premiere fand am 2 .","O B-LOC O O O O O"
"Dabei missachteten sie die Rechte der augustenburgischen Dynastie und den Willen der Einwohner .","O O O O O O B-PER I-PER O O O O O O"
"| Chetan Anand Jwala Gutta","O B-PER I-PER B-PER I-PER"
"Die ''Baden '' wurde Großbritannien als Kriegsbeute zugesprochen .","O O O O B-LOC O O O O"
"Seit 2010 ist er Abteilungsleiter für Kamera an der Hochschule für Fernsehen und Film München .","O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Als neue Hauptstadt wurde die Stadt Tarnowgrad gewählt .","O O O O O O B-LOC O O"
"Yoriko Kawaguchi bis 8 .","B-PER I-PER O O O"
"** ' '' Soissons '' '","O O O B-PER O O"
"Er wurde 1064 aus dem Galitscher Land , das er zu erobern versuchte , verdrängt .","O O O O O B-LOC I-LOC O O O O O O O O O"
"Thorsten Hohmann schied im Achtelfinale gegen Chris Melling aus .","B-PER I-PER O O O O B-PER I-PER O O"
"Position von den Los Angeles Kings aus der National Hockey League ausgewählt worden .","O O O B-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O O O"
"Sympathisant von Philipp von Schwaben .","O O B-PER I-PER I-PER O"
"Auch am fünften Laterankonzil nahm er teil .","O O B-ORG I-ORG O O O O"
"Papst Benedikt XVI . ernannte ihn am 19 .","B-LOC B-PER I-PER I-PER O O O O O"
"Diese bestehen unter anderem aus Joy Division , Prince und Goldie sowie Radiohead und James Blake .","O O O O O B-ORG I-ORG O B-PER O B-PER O B-ORG O B-PER I-PER O"
"Heute befindet sich das Gemälde in französischem Staatsbesitz und wird im Musée d’Orsay gezeigt .","O O O O O O O O O O O B-ORG I-ORG O O"
"2012 Goldmedaille bei der Weltmeisterschaft","O O O O B-LOC"
"Die Hauptrolle spielte Maruschka Detmers .","O O O B-PER I-PER O"
"*** ' '' Österreich '' '","O O O B-LOC O O"
"' '' Osmanisches Reich '' '","O O B-LOC I-LOC O O"
"In seinem letzten Präsidentschaftsjahr organisierte er den Dresdner Gynäkologen-Kongress .","O O O O O O O B-LOC O O"
"Ein tiefgreifender Einschnitt vollzog sich dann 1636 , als die Schule in den Besitz der Jesuiten überging .","O O O O O O O O O O O O O O O B-ORG O O"
"Anschließend war er als Lehrer in Colorado , später in Boston tätig .","O O O O O O B-LOC O O O B-LOC O O"
"Es konnten auch submarine Ausbrüche nachgewiesen werden , die zur selben Ausbruchsserie gehören .","O O O B-LOC I-LOC O O O O O O O O O"
"' '' ''Release '' ' '' ist David Knopflers erstes Album nach dem Verlassen von Dire Straits .","O O O O O O O B-PER I-PER O O O O O O B-ORG I-ORG O"
"Weiterleitung Patrick M. Martin","O B-PER I-PER I-PER"
"Graf Friedrich Ferdinand von Beust 1867–1871","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Odeon des Herodes Atticus","B-ORG I-ORG I-ORG I-ORG"
"Magdalena Claudia von Pfalz-Zweibrücken-Birkenfeld","B-PER I-PER I-PER I-PER"
"Die Stadt hat über 77.000 Einwohner , die Bevölkerung besteht hauptsächlich aus Aserbaidschaner bzw .","O O O O O O O O O O O O B-ORG O O"
"So entstanden bis in die späten 1930er-Jahre hinein zahlreiche Karosserien für Chassis von Mercedes-Benz .","O O O O O O O O O O O O O B-ORG O"
"Mascha Kaléko schrieb 1933 ein Gedicht mit dem Titel ''Mannequins '' .","B-PER I-PER O O O O O O O O O O"
"'' Tirso de Molina .","O B-PER I-PER I-PER O"
"Lon Chaney , Sr .","B-PER I-PER I-PER I-PER I-PER"
"Sie kamen zunächst mit GL-Klasse unter der Flagge Liberias in Fahrt .","O O O O B-ORG O O B-PER B-LOC O O O"
"' '' Japan '' '","O O B-LOC O O"
"Ursprünglich stammt er aus Chicago , wo er am 5 .","O O O O B-LOC O O O O O O"
"Es handelt sich um ein herausragendes Beispiel für das kulturelle Erbe der Hanse .","O O O O O O O O O O O O B-LOC O"
"Hauteville-Bruder Humfred rückte als Anführer nach .","O B-PER O O O O O"
"Das Großherzogtum erwog , die Schule vor allem in den Anfangsjahren ganz zu schließen , da sie zu unrentabel war .","O B-LOC O O O O O O O O O O O O O O O O O O O"
"' '' FC Stenhousemuir '' '","O O B-ORG I-ORG O O"
"Die Hauptrollen spielten Randy Quaid und Embeth Davidtz .","O O O B-PER I-PER O B-PER I-PER O"
"WEITERLEITUNG Germania ( Personifikation )","O B-PER I-PER I-PER I-PER"
"Gelegentlich waren auch Motoren von Oldsmobile oder Ford am Start .","O O O O O B-ORG O B-ORG O O O"
"Meister E. S .","B-PER I-PER I-PER I-PER"
"Gap ( Hautes-Alpes ) , eine Stadt in Ostfrankreich","B-LOC I-LOC I-LOC I-LOC O O O O O"
"Er besuchte dann die Universität von Heidelberg im Großherzogtum Baden .","O O O O B-ORG I-ORG I-ORG O B-LOC I-LOC O"
"Sprecher des Werks war Rufus Beck , während man für die zweite Version der Hörbücher Felix von Manteuffel beschäftigte .","O O O O B-PER I-PER O O O O O O O O O B-PER I-PER I-PER O O"
"So behauptete dies zumindest Festus .","O O O O B-PER O"
"Joachim du Bellay","B-PER I-PER I-PER"
"Die Suche nach protoplanetaren Scheiben brachte keine Ergebnisse .","O O O B-ORG I-ORG O O O O"
"„wandernder Rōnin“ bedeuten soll .","O B-PER O O O"
"Menodotos von Nikomedeia , 1 .","B-PER I-PER I-PER O O O"
"Friedrich II. ( HRR )","B-PER I-PER I-PER I-PER I-PER"
"Die Ost- und Südseite werden von einem Totentempel eingerahmt .","O O O O O O O B-ORG O O"
"Mit dem Wiener Vertrag vom 10 .","O O B-ORG I-ORG O O O"
"Aus Trotz entflieht Kammo und macht sich geradewegs auf die Reise nach Bangalore , wo Sumar wohnhaft ist .","O O O O O O O O O O O O B-LOC O O O O O O"
"Schließlich beendete sie ihre Studienzeit an der University of Hawaii .","O O O O O O O B-ORG I-ORG I-ORG O"
"' '' Tony Meo '' '","O O B-PER I-PER O O"
"Während des Studiums spielte er als Aushilfe im Gewandhausorchester .","O O O O O O O O B-ORG O"
"WEITERLEITUNG Anna von Dänemark ( 1532–1585 )","O B-PER I-PER I-PER I-PER I-PER I-PER"
"''DR '' – Deutsche Reichsbahn","O O O B-ORG I-ORG"
"Gray ( Maine )","B-LOC I-LOC I-LOC I-LOC"
"Die Grenze zu Illinois befindet sich rund 30 km südlich .","O O O B-LOC O O O O O O O"
"Niedersächsische Staats- und Universitätsbibliothek Göttingen","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Donald A. Henderson","B-PER I-PER I-PER"
"Auf zwei LPs legte er die ersten Einspielungen von Werken des fast vergessenen Komponisten Nikolai Roslavets vor .","O O O O O O O O O O O O O O B-PER I-PER O O"
"Black Africa , seit 2010","B-ORG I-ORG O O O"
"Francis Rossi , Rick Parfitt , Alan Lancaster , John Coghlan , Bob Young","B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Die jüdische Gemeinde erwarb Mitte des 18 .","O B-ORG I-ORG O O O O O"
"Twenty 4 Seven feat .","B-ORG I-ORG I-ORG O O"
"Minute für Thomas Kraus eingewechselt wurde .","O O B-PER I-PER O O O"
"Choo Thomas , koreanisch-amerikanische Autorin","B-PER I-PER O O O"
"Jahrhunderts in Berlin lebten .","O O B-ORG O O"
"; Umineko no Naku Koro ni ''","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Dem Abgeordnetenhaus gehörte er bis zur Auflösung 2001 an .","O B-ORG O O O O O O O O"
"Er galt als aussichtsreicher Nachfolger für den damaligen Kommissionspräsidenten Romano Prodi .","O O O O O O O O B-ORG B-PER I-PER O"
"In den 1990ern trainierte er die San Antonio Iguanas in der CHL .","O O O O O O B-ORG I-ORG I-ORG O O B-ORG O"
"' '' Vizekönigreich Brasilien '' '","O O B-LOC I-LOC O O"
"** ' '' Gwynedd '' '","O O O B-LOC O O"
"6 wurde im Jahre 1918 mit einem Schmidt-Dampf ausgestattet .","O O O O O O O B-PER O O"
"Victoria ( Marskrater )","B-LOC I-LOC I-LOC I-LOC"
"Florenz verlor das Endspiel dann gegen Atlético Madrid .","B-LOC O O O O O B-ORG I-ORG O"
"Er begann nach erfolgreichem Abschluss und der Zulassung zum Anwalt in Richmond , Virginia zu praktizieren , wo er bald aufgrund seines exzellenten fachlichen Könnens geschätzt wurde .","O O O O O O O O O O O B-LOC O B-LOC O O O O O O O O O O O O O O"
"Er trat der United States Army bei und wurde 1985 in Friedberg ( Hessen ) stationiert .","O O O B-ORG I-ORG I-ORG O O O O O B-LOC I-LOC I-LOC I-LOC O O"
"Später gehörte sie den Grafen von Thurn und Taxis .","O O O O B-PER O B-ORG I-ORG I-ORG O"
"Seit 2014 ist sie Ensemblemitglied der Wiener Staatsoper .","O O O O O O B-ORG I-ORG O"
"Sie ist Teil der Region Sjælland .","O O O O B-LOC I-LOC O"
"** ' '' Austrasien '' '","O O O B-LOC O O"
"** ' '' Artois '' '","O O O B-LOC O O"
"''Izzy Stradlin and the Ju Ju Hounds '' ( 1992 )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Annual Review of Plant Biology","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Über die Verhältnisse in Siebenbürgen sind nur sehr wenig Informationen erhalten geblieben .","O O O O B-LOC O O O O O O O O"
"Große Brücke von Tianjin '' Schnellfahrstrecke Peking–Shanghai ''","B-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG O"
"' '' Ryūkyū-Inseln '' '","O O B-LOC O O"
"€ 400.000 , - an Lillestrøm SK weiterverkauft .","O O O O O B-ORG I-ORG O O"
"Légion des volontaires français contre le bolchévisme","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"WEITERLEITUNG Szybka Kolej Miejska w Warszawie","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Peter Glotz ''bis 16 .","B-PER I-PER O O O"
"Spielminute für Hans-Jürgen Bradler , nachdem dieser sich an der Schulter verletzt hatte , eingewechselt .","O O B-PER I-PER O O O O O O O O O O O O"
"Papst Johannes Paul II . ernannte ihn am 18 .","B-LOC B-PER I-PER I-PER I-PER O O O O O"
"Dabei profitierte er vom Fehlschuss des US-Amerikaners Matthew Emmons , der bei seinem letzten Schuss in Führung liegend den schlechtesten Schuss des Finales landete und dadurch auf den vierten Rang abrutschte .","O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O"
"Dort erzielte er in 15 Partien sechs Treffer und wurde am Saisonende Sechzehnter mit dem Aufsteiger .","O O O O O O O O O O O B-LOC O O O O O"
"'' American Alpine Journal '' , 1975 , pp .","O B-ORG I-ORG I-ORG O O O O O O"
"1997 Scott D. Tremaine","O B-PER I-PER I-PER"
"Warsaw School of Economics","B-ORG I-ORG I-ORG I-ORG"
"Er lebt in Zürich .","O O O B-LOC O"
"' '' David Cassidy '' '","O O B-PER I-PER O O"
"Sie berief sich dabei auf Angaben des Krankenhauses in Tyros .","O O O O O O O O O B-LOC O"
"' '' Thailand '' '","O O B-LOC O O"
"Nicolás Gómez Dávila .","B-PER I-PER I-PER O"
"Die Zeit , Nr .","B-ORG I-ORG O O O"
"Montauriol ( Pyrénées-Orientales )","B-LOC I-LOC I-LOC I-LOC"
"Ottó Titusz Bláthy","B-PER I-PER I-PER"
"Thomas Laybourn / Kamilla Rytter Juhl","B-PER I-PER O B-PER I-PER I-PER"
"Sin San Nicola la Strada","O B-LOC I-LOC I-LOC I-LOC"
"WEITERLEITUNG März-Ereignisse 1918 in Aserbaidschan","O B-ORG I-ORG I-ORG I-ORG"
"Verbandsgemeinde Kell am See '' '","B-LOC I-LOC I-LOC I-LOC O O"
"Zusammen mit dem Architekten des Kapitols und dem Senate Sergeant at Arms bildet er auch das Capitol Police Board , das für die Sicherheit rund um die Gebäude verantwortlich ist .","O O O B-ORG I-ORG I-ORG O O B-PER I-PER I-PER I-PER O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O"
"WEITERLEITUNG Rudolf Wolf ( Astronom )","O B-PER I-PER I-PER I-PER I-PER"
"Klaus Ludwig Marc Surer Manfred Winkelhock","B-PER I-PER B-PER I-PER B-PER I-PER"
"Es erschien auf dem Album Toys in the Attic '' .","O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"nach dieser wechselte er zum AC Pistoiese , für den er zwei Jahre aktiv war .","O O O O O B-ORG I-ORG O O O O O O O O O"
"Von 2000 bis 2002 stand er bei Zakarpattya Uschhorod unter Vertrag .","O O O O O O O B-ORG I-ORG O O O"
"Literaturliste im Online-Katalog der Staatsbibliothek zu Berlin","O O O O B-ORG I-ORG I-ORG"
"Diese Eigenschaft ist wichtig bei der Lösung von steifen Anfangswertproblemen .","O O O O O O O O B-ORG I-ORG O"
"' '' Bagan '' '","O O B-LOC O O"
"Hà Nội T & T","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Wir ham’ noch lange nicht genug ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Karl Emanuel III. ( Savoyen )","B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Mühlau '' '","O O B-LOC O O"
"''Frontenhausen-Marklkofen '' liegt an der Bahnstrecke Mühldorf–Pilsting .","O O O O O B-ORG I-ORG O"
"WEITERLEITUNG Frauke Schmitt Gran","O B-PER I-PER I-PER"
"Außerdem ging er 2005 und 2006 bei einigen Rennen des Formel Renault 2.0 Eurocups an den Start .","O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O"
"Genannt werden alle von der FIS organisierten Sprungwettbewerbe","O O O O O B-ORG O O"
"Als Fahrer unter Vertrag waren Karun Chandhok und Bruno Senna .","O O O O O B-PER I-PER O B-PER I-PER O"
"' '' Led Zeppelin '' ' - Remasters ''","O O B-ORG I-ORG O O O B-ORG O"
"h.c. der Technischen Hochschule Danzig .","O O B-ORG I-ORG I-ORG O"
"' '' Mündung '' ' der ''Ammer '' nach 22,5 km Lauf ab den offiziellen Quellen in Tübingen von links und Westen in den Neckar .","O O O O O O O O O O O O O O O O O B-LOC O O O O O O B-LOC O"
"Sigrid die Stolze","B-PER I-PER I-PER"
"Seitlich sind Figuren von König David und von Moses zu sehen .","O O O O B-PER I-PER O O B-PER O O O"
"In der Roten Liste gefährdeter Arten der IUCN wird die Art als „“ , d.h. als nicht gefährdet geführt .","O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O"
"Walter Kempowski bezeichnete das Buch als ein ''„… einzigartiges Zeitdokument , das in seiner Unmittelbarkeit und Anschaulichkeit beeindruckt.“ '' .","B-PER I-PER O O O O O O O O O O O O O O O O O O"
"Der eine ist Maria gewidmet .","O O O B-PER O O"
"Engel '' – 4:23","B-ORG O O O"
"*** ' '' Brandenburg-Bayreuth '' '","O O O B-ORG O O"
"Stadt Wanyuan - 万源市 ''Wànyuán Shì ''","O B-LOC O O O O O"
"Semjon Iwanowitsch Deschnjow","B-PER I-PER I-PER"
"1603–1630 Christian I .","O B-PER I-PER I-PER"
"Nuevo Colombino – Huelva","B-ORG I-ORG O B-LOC"
"Noch weiter rechts ist eine trauernde Maria Magdalena dargestellt .","O O O O O O B-PER I-PER O O"
"Pariser Institut für Rechtsvergleichung","B-ORG I-ORG I-ORG I-ORG"
"Jenson Button und Rubens Barrichello bildeten erneut das Fahrerduo .","B-PER I-PER O B-PER I-PER O O O O O"
"Face the Heat Scorpions ''","B-ORG I-ORG I-ORG B-ORG O"
"| Frank Chesterton George Alan Thomas","O B-PER I-PER B-PER I-PER I-PER"
"6 Jahre zusammen mit dem Gegenkönig Tibni .","O O O O O O B-PER O"
"der namensgebende Ortsteil Berlin-Marzahn","O O O B-LOC"
"Im Zuge von Dreharbeiten bereiste er Panama , Portugal , England , Frankreich , Spanien und die Niederlande .","O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O O B-LOC O"
"Bei der Auswärtsniederlage gegen die TSG 1899 Hoffenheim am 14 .","O O O O O B-ORG I-ORG I-ORG O O O"
"Sie hat eine Filiale in Livingstone .","O O O O O B-LOC O"
