"text","label"
"Nachdem in dem Herbst 1944 Teile der Aachener Hochschule nach Dillenburg ausgelagert werden sollten , entzog sich Mennicken dieser Evakuierung und schloss sich dem von den Amerikanern eingesetzten Aachener Oberbürgermeister Franz Oppenhoff an und wurde für längere Zeit einer seiner wichtigsten Mitarbeiter in den ersten Monaten nach der Befreiung Aachens durch die Amerikaner .","11 2 1 8 -1 6 2 1 -3 1 1 4 -1 -2 -3 -16 -1 -2 1 -4 1 -6 -1 6 2 1 1 2 1 -8 -1 -1 -11 1 -13 2 1 1 -4 2 1 -3 3 2 1 -7 2 1 -3 -1 2 1 -4 -38"
"Parlamentspräsident ist Ricardo Alarcón de Quesada .","-1 -1 -2 -1 -2 -3 -6"
"Das Innere des Modells war bis in das kleinste Detail wiedergegeben .","1 9 1 -2 6 4 3 2 1 1 -11 -1"
"Mit über 500 Arten stellen sie mehr als die Hälfte der Knorpelfischarten .","3 1 1 1 -5 -1 3 -1 1 -5 1 -2 -8"
"Erstmals entdeckt wurde Changchengit in einer unbenannten Seifen - Lagerstätte an dem Luan He nahe Chengde in China .","1 -2 -1 -2 5 4 3 2 -1 -8 2 1 -3 -1 1 -3 1 -2 -17"
"Cowl war in seiner Rollenwahl vor allem auf Komödien , so in einer Reihe von Filmen Jean Yannes , spezialisiert .","19 18 2 1 15 1 13 1 11 -1 3 2 1 6 1 -2 -1 -1 -5 -20 -1"
"In anderen militärischen Bereichen , wo sich die zu beobachtenden Objekte weniger schnell oder nur zweidimensional bewegten , blieben Konzidenzentfernungsmesser weiter in Nutzung .","3 2 1 15 12 11 10 3 1 1 6 1 4 2 1 -3 -13 -14 -19 -1 -2 1 -4 -5"
"Auf seiner Flucht wurde Rastko von zwei russischen Mönchen unterstützt , die durch Zahumlje reisten .","2 1 7 6 5 3 2 1 1 -10 4 3 1 1 -6 -6"
"Von der Zerstörungskraft des beschaulich wirkenden kleinen Flusses zeugen auch die beiden zerstörten Brücken bei Castellfollit de la Roca .","2 1 6 4 1 2 1 -5 -9 -1 3 2 1 -5 1 -7 -1 -2 -3 -11"
"Daneben werden sie auch zu der Ausbildung von angehenden Kommandanten größerer Kriegsschiffe verwendet ( Scuola di Comando Navale ) .","12 11 10 9 2 1 6 2 1 -3 1 -2 -13 1 -2 -1 -2 -3 -4 -7"
"Geboren in Lauban machte Edgar M. Böhlke 1960 in Gunzenhausen sein Abitur .","3 1 -2 -4 -1 -1 -2 -4 1 -6 1 -8 -9"
"Es kommt zu dem Handgemenge zwischen den Hausbewachern und den verschleppten Mädchen .","1 -2 2 1 -3 2 1 -3 3 2 1 -4 -11"
"Boroondara City ist ein lokales Verwaltungsgebiet ( LGA ) in dem australischen Bundesstaat Victoria .","5 -1 3 2 1 -6 1 -2 -1 3 2 1 -7 -1 -9"
"Aufträge : Veränderbare und bespielbare Objektplastik für eine Hamburger Hauptschule .","-1 4 3 1 -2 -5 3 2 1 -4 -10"
"Zu diesem Zeitpunkt konnte von dem Gesetzgeber nicht nur die einschlägige Rechtsprechung des Bundesverfassungsgerichts berücksichtigt werden , sondern auch die umfangreichen Beiträge der einschlägigen juristischen Literatur .","2 1 12 11 2 1 8 1 6 2 1 3 1 -2 -15 -1 5 4 3 2 1 -7 3 2 1 -4 -12"
"Einige der Schlüsselszenen , beispielsweise die Idee des Soldatenchors , der die Schmerzensschreie der gefolterten Soldaten übertönt , stammen aus Donatis Feder .","18 1 -2 3 2 1 -6 1 -2 7 6 1 4 2 1 -3 -8 -9 -19 2 1 -3 -4"
"Er gilt bis heute als einer der besten Verteidiger in der österreichischen Fußballgeschichte der Nachkriegszeit .","1 -2 1 -2 1 -4 2 1 -3 3 2 1 -4 1 -2 -14"
"Seit April 2012 spielt er wieder in seinem Heimatland Belgien .","1 2 -1 -4 -1 -2 2 1 -5 -1 -7"
"In diesem Kontext werden Rechnersysteme ( Hardware und Software ) , die in dem Wesentlichen anderen Systemen Leistungen zu der Verfügung stellen ( siehe : "" Server ( Software ) "" ) , als Server bezeichnet .","2 1 32 32 31 1 -2 1 -2 -3 11 10 2 1 7 1 5 4 2 1 1 -17 1 -2 2 1 -3 1 -2 -1 -4 -8 -28 1 1 -36 -1"
"Nach dem Ende des Zweiten Weltkrieges galt Peter Holtz wegen seiner NSDAP - Mitgliedschaft als "" belastet "" , was zunächst zu dem Verlust seiner Position an der Rostocker Universität führte .","2 1 14 2 1 -3 -7 -1 -1 2 1 5 1 -2 2 1 -10 13 12 11 10 2 1 7 1 -2 3 2 1 -4 -14 -25"
"Die jetzige Strecke beginnt seit 1969 ( XIV. TID ) immer Ende Juni in Ingolstadt .","2 1 1 -4 1 -2 1 -4 -1 -2 -7 1 -9 1 -11 -12"
"Die Pläne lieferte der Berner Architekt Erasmus Ritter ( 1726-1805 ) .","1 1 -3 2 1 -3 -1 -1 1 -3 -1 -9"
"Anschließend war er Pfarrer in Rade , danach ab 1926 in Leuthen in Brandenburg .","3 2 1 -4 1 -2 5 4 1 2 1 -6 1 -2 -11"
"Wird der gesondert festgestellte Betrag aus thesauriertem Gewinn abzgl .","-1 3 2 1 -4 2 1 -3 -8 -1"
"Das Albumcover gestalteten Jim Rakete und Roman Stolz .","1 1 -3 -1 -1 1 -3 -1 -6"
"Für die psychiatrische Grundversorgung des Kreises Lippe ist das Gemeindepsychiatrische Zentrum zuständig .","3 2 1 8 1 -2 -1 4 2 1 1 -12 -1"
"Bereits seit der Grundberührung morste der Funker SOS .","3 2 1 1 -5 1 -2 -3 -4"
"Der VfL Germania Leer ist ein traditionsreicher Verein für Leibesübungen aus Ostfriesland mit insgesamt etwa 900 Mitgliedern .","1 6 -1 -1 3 2 1 -8 1 -2 1 -4 4 2 1 1 -9 -10"
"Leicht verwitterbare und säureempfindliche Materialien und Bausteine , beispielsweise aus Kalkstein oder Marmor , sind hiervon häufig betroffen .","1 3 1 -2 13 1 -2 3 2 1 -4 1 -2 -7 3 2 1 -18 -1"
"Mit ihr hatte er drei Kinder , zwei davon sind schon in dem Kindesalter verschwunden .","1 1 -3 -1 1 -3 8 7 -1 5 3 2 1 1 -12 -13"
"Das visuelle Wahrnehmungssystem des Menschen versucht mehrere Objekte bestimmter Eigenschaften zu Gruppen zusammenzufassen .","2 1 3 1 -2 -6 1 5 1 -2 1 1 -7 -8"
"Die "" explosionsartige "" Depolarisierung nach Überschreiten des Schwellenwerts beruht auf positiver Rückkoppelung .","4 1 2 -1 5 1 -2 1 -2 -10 2 1 -3 -4"
"In dem Jahr 1936 legte er seinen Segelflugschein ab und wurde 1943 Konstrukteur bei Horten .","2 1 2 -1 -5 -1 1 -3 -4 1 -6 1 -2 1 -2 -11"
"Die "" gotische Mark "" ( Septimanien ) ging aber an die rivalisierenden Raimundiner verloren , genauso wie das Lyonnais an Hugo von Arles und das Mâconnais an Hugo den Schwarzen .","3 2 1 5 -1 1 -3 -1 -9 -1 3 2 1 1 -6 4 3 2 1 -11 1 -2 1 -2 2 1 -7 1 -2 1 -2 -23"
"Außerdem war er Gastprofessor an der ETH Zürich ( 1961 / 62 ) und an der Pennsylvania State University ( 1962 / 63 ) .","3 2 1 -4 2 1 -3 -1 1 -3 1 -2 -3 3 2 1 -10 -1 -2 1 -4 1 -2 -3 -21"
"Seit der Aufnahme der Geschäftstätigkeit sind Geschäftsstellen in Aerzen , Börry , Coppenbrügge , Dehmke , Grohnde , Groß Berkel , Grupenhagen , Hohnsen , Lauenstein , Oldendorf , Osterwald , Reinerbeck , Salzhemmendorf und Vahlbruch entstanden .","2 1 34 1 -2 31 30 1 28 1 -2 1 -4 1 -6 1 -8 2 1 -11 1 -13 1 -15 1 -17 1 -19 1 -21 1 -23 1 -25 1 -27 -37 -1"
"Sie ist auch Mittelpunkt der Einwohner , die überwiegend dem katholischen Glauben angehören .","3 2 1 -4 1 -2 6 5 4 2 1 1 -7 -10"
"Seine letzte Stelle trat er 1970 an , als er Dirigent der Deutschen Oper Berlin wurde .","2 1 1 -4 -1 -2 -3 8 7 6 5 2 1 -3 -1 -12 -13"
"Gleichzeitig ist es ein Priesterseminar für die Priesteramtskandidaten , die an den Päpstlichen Universitäten in Rom ihr Studium absolvieren .","4 3 2 1 -5 2 1 -3 10 9 3 2 1 5 1 -2 1 1 -11 -15"
"Er wurde von einem Ordner zu Fall gebracht .","7 6 2 1 3 1 1 -8 -1"
"Ergebnis ist hier die Lautheit in sone .","4 3 2 1 -5 1 -2 -3"
"Seine oftmals ironischen oder spöttischen Darstellungen , die auch frühe Einflüsse des Surrealismus zeigen , wurden schnell bekannt .","5 1 3 1 -2 10 7 6 5 1 3 1 -2 -8 -9 -16 -1 -2 -3"
"Einzig das Ölministerium entging der Plünderung , da das Gebäude rechtzeitig von den US - amerikanischen Streitkräften abgeriegelt und gesichert worden war .","2 1 1 -4 1 -2 11 10 1 8 7 5 4 3 1 -2 1 -14 1 -2 -3 -4 -19"
"Liegt die vereinbarte Miete in einem Gewerbemietverhältnis 100 % über der ortsüblichen Vergleichsmiete , so kann sie nach Abs .","15 2 1 -3 2 1 -3 1 4 3 2 1 -12 -13 1 -16 -1 1 -3 -1"
"Zu dem Erfolg meinte Kinnaman nur , dass sein Buchhalter wegen seines Kontostandes einen Schock bekam ( Min revisor är i chocktillstånd ) , denn er hatte leider keinerlei Einnahmebeteiligung an den Werken ( jag har inga procent på intäkterna ) .","2 1 1 -4 -1 -2 9 8 1 6 2 1 3 1 1 -12 5 4 3 2 1 -6 -1 3 2 1 -11 -1 1 -3 2 1 -3 6 5 4 3 2 1 -13 -1 -38"
"Als Mjaskowski gerade an der Front kämpfte , erreichte ihn die Nachricht , dass die Dirigenten Aslanow ( der schon die erste Sinfonie uraufgeführt hatte ) und Alexander Iljitsch Siloti an der Partitur der dritten Sinfonie interessiert waren .","6 5 4 2 1 1 2 -1 -9 -1 1 -3 24 23 1 21 -1 6 5 4 2 1 1 -7 -1 -2 1 -11 -1 -2 2 1 4 2 1 -3 -25 -1 -30"
"Scamozzi erwähnt als erster neben den Bauten der Antike und der Renaissance auch solche des Mittelalters .","1 -2 1 -2 2 1 -5 1 -2 2 1 -3 -11 -12 1 -2 -15"
"Die Kanten werden hierbei durch geschwungene Linien repräsentiert , die keine Knicke aufweisen .","1 6 5 4 2 1 1 -8 4 3 1 1 -6 -6"
"So erhielt er 2009 ein Stipendium des Internationalen Künstlerhauses Villa Concordia in Bamberg sowie den Günther - Klinge - Kulturpreis seiner Heimatgemeinde Gauting .","1 -2 -1 -2 1 -4 2 1 -3 -1 -1 1 -4 2 1 -10 1 -2 1 -4 1 -6 -1 -22"
"Sie lieferte somit einen entscheidenden Beitrag bei der Modernisierung Koreas , welches durch die Forderungen der Bauern nach Demokratie , Ausschluss von ausländischen Einflüssen und ein Ende des Feudalismus einher gingen .","1 -2 -1 2 1 -4 2 1 -3 -1 20 19 2 1 16 1 -2 1 -4 1 -2 2 1 -3 2 1 -8 1 -2 1 -29 -30"
"In dem Allgemeinen wurde ihnen die portugiesische Staatsangehörigkeit verwehrt .","2 1 6 5 4 2 1 1 -9 -1"
"Die neue Universität entwickelte sich rasch zu dem geistigen Mittelpunkt von Berlin und wurde bald weit über die preußische Residenzstadt hinaus berühmt .","2 1 1 -4 -1 -2 3 2 1 -6 1 -2 1 -10 -1 4 3 2 1 2 -1 -8 -19"
"An dem späten Nachmittag sprang die Maschine endlich an .","3 2 1 1 -5 1 -2 -3 -4 -5"
"Das entsprach etwa 40 % der Bevölkerung des gesamten Bundesstaats .","1 -2 1 1 -3 1 -2 2 1 -3 -9"
"Auch bei Summer Breeze 2003 und 2007 , dem Earthshaker - Festival 2003-2007 , dessen erste Auflage gleichzeitig die 15 - Jahresfeier von Justice war , oder auf dem Konzert in Lichtenfels der "" Rocket - Ride "" - Tour von Edguy präsentierten sich Justice einem großen Publikum .","2 1 40 -1 -2 1 -2 2 1 -7 1 -2 -3 8 2 1 5 4 3 2 -1 -12 1 -2 -3 4 3 2 1 -27 1 -2 2 1 -5 1 -2 -3 1 -5 1 -7 -43 -1 -2 2 1 -5 -6"
"Sie hatte ein antidogmatisches und antikirchliches Interesse , den historischen Jesus zu dem Vorbild des eigenen aufgeklärten Sittlichkeitsideals zu erheben .","1 -2 4 3 1 -2 -5 12 2 1 9 2 1 6 3 2 1 -4 1 -13 -19"
"Zu der Sicherung des Seehandels baute Venedig seit 1104 eine Schiffswerft , das Arsenal , das mehrmals erweitert wurde .","2 1 3 1 -2 -6 -1 1 -3 1 -5 2 1 -3 3 2 1 -4 -1 -14"
"In dem Laufe des Jahres 2002 stellte Bush einen direkten Zusammenhang zwischen dem Krieg gegen den Terrorismus und Saddam Hussein her .","2 1 4 1 -2 -1 -7 -1 2 1 -4 2 1 -3 2 1 -3 1 -5 -1 -14 -15"
"Vor allem über das Internet gesteuerte Teleroboter verwenden zumeist ein so einfaches Interface .","1 5 2 1 1 1 1 -8 -1 3 1 1 -5 -6"
"Sie betreffen insbesondere die immer komplizierteren Formen der Gewölbe , Dienste und Rippen .","1 -2 -1 3 1 1 -5 1 -2 1 -2 1 -4 -12"
"Zwar wurden auch hier noch keine bindenden Übereinkünfte erzielt , dafür aber ein gemeinsames Vorgehen gegen Gibraltar und die Inbesitznahme Marokkos durch Spanien erörtert .","8 7 6 5 4 2 1 1 -9 14 13 12 2 1 9 1 -2 2 1 -5 -1 1 -3 -15 -16"
"Berndt war von 1907 bis 1912 Beigeordneter in Mainz und von Mai 1912 bis 1920 Stadtrat in Berlin .","6 5 1 3 1 1 -7 1 -2 6 1 4 -1 1 1 -9 1 -2 -12"
"In dem Ort befindet sich eine Tochtergesellschaft des Windkraftanlagenherstellers Volkswind .","2 1 1 -4 -1 1 -3 1 -2 -1 -7"
"Es kam drei Tage lang zu heftigen Kämpfen , vor allem um den Flughafen La Abraq .","1 -2 1 1 -3 2 1 -6 5 1 3 2 1 -6 1 -2 -15"
"Er hat einen Sohn .","1 -2 1 -2 -3"
"Von 1925 bis 1934 war Loutsch als Abgeordneter der "" Union nationale indépendante "" Mitglied der Chamber .","1 13 1 11 10 9 1 7 2 1 -3 -1 -2 -3 -15 1 -2 -3"
"Sieben 17 -- und 18 - Jährige starben , der Rest der Truppe ergab sich und kam in das Gefangenenlager Bad Kreuznach .","6 5 2 1 -3 -1 1 -8 5 1 3 1 -2 -6 -1 1 -3 2 1 -3 -1 -1 -15"
"Ab dem Jahr 1900 nahm das Palais für 35 Jahre das Glückstädter Amtsgericht auf .","2 1 2 -1 -5 1 -2 2 1 -5 2 1 -8 -9 -10"
"Die äußeren und inneren Perigonblätter sind weiß und mehr oder weniger stark rot gefleckt .","4 3 1 -2 2 1 -7 6 3 1 -2 2 1 -7 -8"
"Mit einem Empfehlungsschreiben Heinrichs ging er 1583 nach England , versuchte zunächst in Oxford zu lehren , verursachte mit seinen Angriffen auf Aristoteles und wegen eines Plagiatsvorwurfs jedoch einen Skandal und erhielt keinen Lehrstuhl .","2 1 2 -1 -5 -1 -2 1 -4 1 -6 -1 1 2 1 -5 1 -13 2 1 -3 1 -2 3 2 1 -6 -10 1 -12 1 -27 1 -2 -30"
"Trotzdem hat sich die Theorie um den Cargo - Kult bis heute gehalten und ist eine der berühmtesten Spekulationen um die Nazca - Linien , da die Herkunft und Bedeutung der Linien bis heute nicht geklärt werden konnte und es für die Wissenschaft immer noch unerklärlich ist , wie solche Zeichnungen für die damaligen Menschen überhaupt möglich waren und welche Bedeutung diese haben könnten .","12 11 10 1 8 2 1 -3 1 -2 1 1 -13 2 1 -3 2 1 -3 2 1 -3 1 -2 11 10 1 8 1 -2 1 -4 1 2 1 -23 -1 -2 7 6 2 1 3 1 1 -10 -1 9 8 1 6 3 2 1 2 1 -11 -1 4 1 2 1 -6 -1 -52"
"Deutsche Agenten des SD hatten sich als hochrangige Armee - Offiziere ausgegeben , die ein Attentat auf Hitler ausüben wollten .","1 10 1 -2 7 6 4 3 2 -1 1 -12 6 5 1 3 1 -2 -8 -1 -9"
"Die Heiligsprechung als nächster Schritt war dem Markgrafen vermutlich zu teuer .","1 9 2 1 -3 5 1 3 2 1 -11 -1"
"Bei dem Männchen ist das Abdomen gelb und schwarz gezeichnet , wohingegen das Weibchen ein schwarzes Abdomen mit grauen Segmenträndern besitzt .","2 1 7 6 1 4 3 1 -2 -10 10 9 1 7 2 1 4 2 1 -3 -11 -12"
"Er zählt zu den stilprägenden Figuren der Anfangszeiten in dem Hip - Hop , welches jedoch nicht das einzige Genre ist , in dem er sich musikalisch betätigt .","1 -2 3 2 1 -4 1 -2 4 3 2 -1 -7 6 5 4 3 2 1 -7 -1 6 1 4 3 2 1 -8 -27"
"Deshalb soll auf übertriebene Merkmale wie zu kurze Nase , zu große Köpfe , besonders faltiges Gesicht , zu kurze Läufe verzichtet und eine nachhaltige Verbesserung der Atmung sichergestellt werden .","21 20 2 1 17 3 1 1 -4 3 1 1 -4 3 1 1 -8 3 1 1 -12 -22 6 2 1 3 1 -2 -7 -8 -9"
"Auch danach war er weiter für den ÖFB tätig , so zu dem Beispiel als Spielbeobachter bei der Weltmeisterschaft 1978 .","1 7 6 5 4 2 1 1 -9 6 3 2 1 2 1 -7 2 1 -3 -1 -12"
"Seit 1909 war er außerdem Mitglied in dem Vorstand der Filiale des freigewerkschaftlichen Bergarbeiterverbandes .","1 4 3 2 1 -6 2 1 -3 1 -2 2 1 -3 -9"
"Der Krieg erreichte Oppeln vier Monate vor Kriegsende .","1 1 -3 -1 1 2 1 -5 -6"
"So wurde der wegen seines Rassismus umstrittene Historienfilm The Birth of a Nation ( 1914 / 15 ) von D. W. Griffith als ideologische Erzählung zu der Stärkung der nationalen Identität und kollektiver Moralität gedeutet .","34 33 5 2 1 1 1 27 -1 -1 -2 -3 -4 1 -5 1 -2 -3 1 -10 -1 -2 2 1 10 2 1 -3 2 1 -3 2 1 -3 -35 -1"
"In dem Vergleich zu Phosphortrichlorid hydrolysiert Phosphortrifluorid aber langsamer .","2 1 3 1 -2 -6 -1 -2 -3 -4"
"Zweite , falsche Lösung mit der gleichen Anzahl von Ausreißern wie bei 1a .","3 -1 1 -4 3 2 1 -4 1 -2 2 1 -5 -10"
"Immer stärker verfällt Gainsbourg dem Alkohol .","1 1 -3 -1 1 -3 -4"
"Es wurde von Chris von Rautenkranz gemastert und schließlich bei dem Label Decoder Records veröffentlicht .","6 5 1 3 -1 -2 -7 7 6 2 1 3 -1 -1 -8 -9"
"Sie war nicht mit Matten belegt .","5 4 3 1 1 -6 -1"
"Sie erreichte Platz zwölf .","1 -2 -1 -1 -3"
"Traditionell waren die von Wildungen landgräflich - hessische Ministeriale , wie Rentmeister , Forstmänner und Jäger .","8 7 1 5 -1 2 -1 1 -9 2 1 -3 1 -2 1 -4 -8"
"Als man schwere britische Einheiten in dem Hafen sichtete , kehrten beide Schiffe zu dem Geschwader zurück .","8 7 2 1 4 2 1 1 2 -1 -11 1 -2 2 1 -5 -6 -7"
"Maum Sally ( Olivia Cole ) ist die Zofe von Madeline LaMotte ;","8 -1 1 -3 -1 -2 2 1 -9 1 -2 -1 -4"
"Ab 1954 wurde der 300 SL Straßenwagen ( Mercedes - Benz W 198 ) verkauft , zunächst als Coupé mit Flügeltüren , dann als Roadster gebaut .","1 13 12 1 10 -1 -2 1 -4 1 -2 -3 -4 -5 -15 10 2 1 7 1 -2 3 2 1 -6 -11 -12"
"In den Jahren 2006 und 2007 wurden je 350 Oldtimer gezählt .","2 1 8 -1 1 -2 4 1 1 1 -11 -1"
"Gaddafi war anderer Meinung : "" Alles , was das Volk braucht , ist Essen und Trinken "" .","3 2 1 -4 10 9 8 4 3 1 1 -5 -1 1 -11 1 -2 -3 -15"
"Er heiratete 1225 Katharina von Limburg ( † 1255 ) , Tochter von Walram IV .","1 -2 -1 -2 1 -2 2 1 -5 -1 1 -8 1 -2 -1 -14"
"Unmittelbar darauf wurde er zu dem jüngsten Solisten aller Zeiten , der mit den Wiener Philharmonikern unter dem Dirigenten Riccardo Muti auftrat .","1 1 -3 -1 3 2 1 -5 1 -2 11 10 3 2 1 6 2 1 3 -1 -1 -14 -20"
"Eusebia wird hier also zwar einerseits als klug und gebildet , andererseits aber auch als intrigante Einflüsterin dargestellt .","17 16 15 14 13 12 1 10 1 -2 6 5 4 3 2 1 -9 -18 -1"
"Jacky Ickx wurde hinter dem zweiten Lotus - Fahrer Reine Wisell nur Vierter , siegte aber in dem letzten Rennen in Mexiko erneut vor Regazzoni .","2 -1 -3 3 2 1 6 1 -2 -3 -1 -9 -10 1 -2 -1 3 2 1 -5 1 -2 -8 1 -10 -23"
"In seinem ersten Sandplatzfinale konnte sich Tipsarević gegen Mónaco in drei Sätzen mit 6:4 , 5:7 , 6:3 durchsetzen und feierte damit den dritten Titelgewinn in seiner Karriere .","3 2 1 15 14 13 12 1 10 2 1 7 1 5 1 -2 1 -4 -19 1 -2 -1 2 1 -4 2 1 -3 -10"
"Nur selten gelang es diesen relativ mittellosen Frauen aufgrund ihrer Attraktivität und / oder ihrer geistigen Fähigkeiten , eine solche Beziehung in eine Heirat zu verwandeln und in die Oberschicht aufzusteigen .","1 1 -3 -1 3 1 1 -5 2 1 -8 5 1 -2 2 1 -6 8 2 1 1 4 1 -2 1 -23 4 2 1 1 -5 -29"
""" ( Preis ) günstig "" und "" preiswert "" für "" billig "" umgeht die mögliche Minderwertigkeit der Ware , oder gegenteilig lässt "" etwas Besseres "" für "" etwas Teures "" die finanzielle Belastung des Kunden nicht anklingen .","2 1 12 -1 -2 -3 2 1 -6 -1 2 1 -10 -1 -15 2 1 -3 1 -2 3 2 1 -9 1 -2 -1 -2 2 1 -5 -1 -2 2 1 -12 1 -2 -15 -16 -26"
"Sie stellt sicher , dass der Big - Bag weitestgehend ohne Produkt und Luft ist .","1 -2 -1 7 6 3 2 -1 2 1 -9 -1 1 -2 -4 -14"
"Caspar Helth stammte vermutlich aus der siebenbürgisch - sächsischen Stadt Heltau in Siebenbürgen .","2 -1 -3 -1 5 4 2 -1 1 -7 -1 1 -3 -11"
"Die Buéa wurde an Dänemark zurückgegeben , fuhr ab 1947 wieder als Fährschiff , wurde 1963 von der dänischen Marine zu dem U - Boot - Tender Hendrik Gerner umgebaut und 1976 abgewrackt .","1 4 3 1 1 -6 1 -2 1 -2 -3 1 -5 16 15 14 3 2 1 10 6 5 2 -1 2 -1 3 -1 -1 -24 2 1 -27 -28"
"Heute siedeln an seinem Unterlauf bis etwa zu dem Kitselas Canyon die Küsten - Tsimshian , an dem Mittel - und Oberlauf siedeln die Gitxsan , die der Tsimshian - Sprachgruppe angehören .","1 -2 2 1 -3 4 3 2 1 -5 -1 1 -11 1 -2 7 2 1 4 2 1 -3 -21 1 -2 6 5 1 3 1 -2 -7 -31"
"Die Straßenbahnstrecke entlang der Landsberger Allee erschließt das nördliche Gebiet beidseits des Blumberger Dammes .","1 5 3 2 1 -4 -7 2 1 -3 3 2 1 -4 -8"
"Die beiden Romane wurden zu dem Auftakt einer Reihe weiterer zeitgenössischer Romane , die sich mit Themen wie den Aufstieg innerhalb der Wohlstandgesellschaft , Jugendrevolten und dem Aufkommen der feministischen Bewegung in den 1970er Jahren sowie den Identitätskämpfen beschäftigten , und damit eine Entwicklung dieser Zeit darstellen .","2 1 1 -4 2 1 -3 1 -2 2 1 -3 26 25 24 1 22 2 1 -3 2 1 -3 1 -5 2 1 -8 2 1 -3 3 2 1 -7 2 1 -18 -27 7 6 5 1 3 1 -2 -8 -44"
"Bei den Olympischen Spielen 2000 in Sydney wurde er Fünfter .","3 2 1 6 -1 1 -3 -8 -1 -2 -3"
"Aufgrund antiker Fundstücke während der Bauarbeiten , kam es zu zeitlichen Unterbrechungen .","2 1 5 2 1 -3 -4 -8 -1 2 1 -4 -5"
"Das Programmschema bei tagesschau24 ist während der Sendezeit in den einzelnen Stunden nahezu gleich .","1 12 1 -2 9 2 1 6 3 2 1 2 1 -14 -1"
"Das Nichts ist für Hegel der Gegenbegriff zu dem Sein .","1 5 4 1 2 1 -7 2 1 -3 -4"
"Erst 1963 / 64 wurde der Verein wegen der Reorganisation der Ligen infolge der Bundesligagründung wieder drittklassig .","1 15 1 -2 -5 1 -2 2 1 7 1 -2 2 1 -5 -11 -12 -13"
"Prinzipiell ist der Anbau von Kurzumtriebsplantagen sowohl auf Acker - wie auch auf Stilllegungsflächen möglich ;","14 13 1 11 1 -2 2 1 6 4 3 2 1 -5 -15 -1"
"Vor Beginn der slowenischen Meisterschaft nahmen der HK Jesenice und der HDD Olimpija Ljubljana an der ersten Austragung des neu geschaffenen und als Nachfolger der Alpenliga konzipierten Bewerbes der Interliga teil .","1 4 2 1 -3 -6 1 -2 -1 2 1 -4 -1 -2 3 2 1 -12 9 1 7 5 1 3 1 -2 -6 -10 1 -2 -25 -26"
"Der Betriebsrat kann nach näherer Vereinbarung mit dem Arbeitgeber Sachverständige hinzu ziehen ( Abs. 3 BetrVG ) .","1 10 9 2 1 6 2 1 -3 2 1 -12 1 -2 -1 -1 -3 -6"
"Faktisch kann man diese Schiffe jedoch durchaus als Kriegsschiffe bezeichnen , da sie schwerpunktmäßig zu der Waffenführung konstruiert wurden .","9 8 7 1 3 4 3 2 -1 -10 7 6 5 4 2 1 1 -8 -1 -10"
"Das Levenberg - Marquardt - Verfahren geht lokal in das Newton - Verfahren über .","1 5 1 -2 1 -4 -7 -1 2 1 -4 1 -2 -7 -8"
"Schwarze Farben weisen auf einen merklichen Gehalt an organischem Kohlenstoff hin .","1 1 -3 3 2 1 -4 2 1 -3 -8 -9"
"Anschließend arbeitete er bis 1970 in Schöppenstedt als Realschullehrer .","1 -2 -1 1 -3 1 -5 1 -7 -8"
"Die ehemalige katholische Pfarrkirche St. Peter und Paul , heute die Griechisch - orthodoxe Kirche Johannes der Täufer , in Kleinbüllesheim , einem Stadtteil von Euskirchen in dem Kreis Euskirchen ( Nordrhein - Westfalen ) , wurde ab dem 10 .","3 2 1 33 1 -2 1 -3 6 5 4 2 -1 1 -11 -1 1 -2 2 1 -17 2 1 -3 1 -2 2 1 -5 -1 1 -2 1 -2 -3 -32 -37 2 1 -3 -1"
"Sie ist als regionale Universalbank insbesondere auf das Private Banking und die Vermögensverwaltung spezialisiert .","13 12 2 1 9 4 3 2 1 4 2 1 -3 -14 -1"
"In der Nähe liegt das ehemalige Gut Marjino der Adelsfamilie Barjatinski , zu welchem ein weitläufiger Landschaftspark mit künstlichen Wasserläufen , Rotunden , Pavillons und Skulpturen gehört .","2 1 1 -4 2 1 -3 -1 1 -3 -1 15 1 13 2 1 10 2 1 -3 1 -2 1 -4 1 -6 -20 -24"
