"text","label"
"Sie wurde in dem Jahr 2006 von Gerda und Fritz Ruf , Tochter und Schwiegersohn von Fritz Hüttinger , Firmengründer der Hüttinger Elektronik in Freiburg , gegründet .","27 27 5 5 27 5 8 27 10 8 8 13 8 15 13 17 13 17 20 17 22 20 22 25 22 17 0 27"
"Die Erinnerung an dieses Ereignis wird traumatisch .","2 6 5 5 2 0 6 6"
"In den Design - Prozess wurde auch Effektspezialist Stan Winston eingebunden .","5 5 5 3 11 11 11 11 8 9 0 11"
"Auch der Day of Bike , der örtliche Mountainbike - Marathon in dem September , hat sich in den letzten Jahren zu einem Besuchermagnet entwickelt .","3 3 25 3 3 11 11 11 11 9 3 14 14 11 11 25 22 21 21 21 25 25 24 22 0 25"
"Der derzeitige Präsident der Organisation ist Randy Roberts .","3 3 7 5 3 7 0 7 7"
"Lebensjahr an dem Kindbettfieber , der Vater heiratete in dem selben Jahr die böhmische Weberstochter Eva Ponitschin .","8 4 4 8 4 7 8 0 12 12 12 8 15 15 8 15 16 8"
"Trotz Protest der rot - grünen Bundesregierung , welche die Bundesrepublik Deutschland als Eigentümerin des Panzerschiffs sah , begann man in dem Februar 2004 damit , das Wrack mit Hilfe eines Schwimmkrans aus acht Metern Tiefe zu heben .","2 19 7 6 4 7 2 17 17 11 13 11 17 13 16 14 7 7 0 19 23 23 19 23 19 38 28 38 30 38 32 30 35 35 38 35 38 19 19"
"Daraufhin war Mário Lino als Unabhängiger zwischen 1994 und 1996 war Mitglied der Lissabonner Stadtversammlung .","12 12 12 3 6 12 8 12 10 8 12 0 15 15 12 12"
"Dies misslingt und Temair wird von ihnen zerstört .","2 0 8 8 8 7 8 2 2"
"Nach jüngeren Untersuchungen findet sich monogames Verhalten bei sieben Primatenarten und ist daher mit 3 % ebenso wenig verbreitet wie unter anderen Säugerarten .","3 3 4 0 4 7 4 10 10 4 19 19 19 16 16 19 18 19 4 23 23 23 19 4"
"In dem Dezember 1999 wurde noch ein Kompaktvan als Xsara Picasso vorgestellt .","3 3 10 3 12 7 8 12 10 12 10 0 12"
"Resistente Dextrine können aufgelöst in Flüssigkeiten oder als Bestandteil von Speisen aufgenommen werden .","2 12 12 12 6 4 9 9 4 11 9 0 12 12"
"Die Stiftungen von 1813 , 1870 und 1914 schlossen sowohl "" Tapferkeit vor dem Feind "" als auch Verdienste ohne Kampfeinsatz in die Verleihungsbestimmungen ein .","2 9 4 2 6 4 8 4 0 12 12 9 15 15 12 12 19 19 12 21 19 24 24 9 9 9"
"ProGenesis vertritt den Standpunkt , dass "" die Evolutionslehre nach wie vor eine unbewiesene Theorie "" sei , die "" Heilige Schrift "" entgegen den "" Behauptungen moderner liberaler Theologen und evolutionsgläubigen Wissenschaftlern "" auch historisch relevant sei und Gott "" weder ein mythologisches Märchen "" noch eine "" mystische Erfahrung und auch kein der Natur innewohnendes Urprinzip "" sei , sondern eine "" erfahrbare Realität "" .","2 0 4 2 15 15 15 9 15 15 10 10 15 15 4 15 15 37 22 22 22 37 22 27 27 27 37 30 30 27 33 33 30 27 37 37 15 37 45 45 45 45 45 45 15 45 51 51 51 51 45 58 58 58 56 57 58 45 58 45 66 66 66 66 66 58 66 2"
"Die HYPO NOE Landesbank AG ist eine Universalbank für Private , Freiberufler und Kommerzkunden in Niederösterreich und Wien .","2 8 2 2 2 8 8 0 10 8 12 10 14 10 16 8 18 16 8"
"Geisel , der Sohn eines deutschstämmigen Vaters , wurde in Springfield , Massachusetts , geboren und besuchte bis 1925 das Dartmouth College .","15 4 4 1 7 7 4 1 15 11 15 13 11 11 0 17 15 19 17 21 17 21 15"
"Allerdings standen weder auf dem Gelände selbst noch in der näheren Umgebung natürliche Quellen zu der Verfügung , welche die benötigten Wassermengen hätten liefern und für den notwendigen Wasserdruck zu dem Betrieb der Fontänen hätten sorgen können .","2 0 6 6 6 2 6 12 12 12 12 6 14 2 17 17 2 24 24 22 22 24 24 14 36 29 29 29 36 32 32 29 34 32 36 24 24 2"
"Der 1,83 m große Flügelstürmer begann seine Karriere bei den Windsor Spitfires in der kanadischen Juniorenliga Ontario Hockey League , bevor er bei dem NHL Entry Draft 1992 als Sechster in der ersten Runde von den Calgary Flames ausgewählt wurde .","5 3 4 5 6 0 8 6 11 11 6 11 16 16 16 11 16 17 17 39 39 39 25 25 39 25 25 25 30 39 34 34 34 39 37 37 39 37 6 39 6"
"Auch das NASA Space Telerobotics Program wurde 1997 eingestellt .","3 3 9 3 3 3 9 9 0 9"
"Die Stadtmauer bestand ihre erste Bewährungsprobe , als Herzog Albrecht der II .","2 3 0 6 6 3 8 3 3 9 12 10 12"
"In dem August 1980 gewann er gegen Enrique Guadamuz schon in der ersten Runde durch K.o. und wurde damit Zentralamerikameister der WBC in dem Halbfliegengewicht .","3 3 5 3 0 5 8 5 8 14 14 14 14 5 16 5 18 5 18 18 22 20 25 25 20 5"
"Ein direktes Verfahren ist beispielsweise das gaußsche Eliminationsverfahren , welches die Lösung eines linearen Gleichungssystems liefert .","3 3 8 8 8 8 8 0 16 16 12 16 15 15 12 8 8"
"In dem großen Tanzmeistersaal wurde dabei nicht nur getanzt , sondern auch die höfische Etikette gelehrt .","4 4 4 9 9 9 9 9 0 16 16 16 15 15 16 9 9"
"Sein Filmdebüt gab er 1948 an der Seite von Jennifer Jones und Joseph Cotten in Jenny .","2 3 0 3 3 8 8 3 10 8 10 13 10 13 16 3 3"
"Diese These hat in dem Wesentlichen heute noch Gültigkeit .","2 3 0 6 6 3 3 3 3 3"
"Sein letztes Werk waren die Bronzetüren des Hauptportals der Fassade .","3 3 6 6 6 0 8 6 10 8 6"
"Bis zu dem Gipfel konnte er seinen Rückstand auf etwa 20 Sekunden verringern .","4 4 4 13 13 13 8 13 12 11 12 13 0 13"
"Alle diese Orte sind Ortschaften ( tätorter ) :","2 3 5 5 0 7 5 7 5"
"Die wirtschaftliche Sichtweise hat bei der Bilanzierung Priorität vor Formfragen .","3 3 4 0 7 7 4 4 10 4 4"
"Mit der Eroberung der Waadt durch Bern in dem Jahr 1536 gelangte das Dorf unter die Verwaltung der Vogtei Yverdon .","3 3 12 5 3 7 3 10 10 3 10 0 14 12 17 17 12 19 17 19 12"
"Er wird allerdings nicht geteilt wie bei der Przewalskigazelle , welche früher als eine Unterart der Tibetgazelle angesehen wurde .","5 5 5 5 0 9 9 9 5 18 18 18 15 15 18 17 15 9 18 5"
"Der Begriff setzt sich aus den Kana für römisch und dem Kanji für Zeichen zusammen .","2 3 0 3 7 7 3 9 7 12 12 7 14 12 3 3"
"Unübertroffen in ihrem Reichtum an Gedanken und Ideen ist die Schwedin Astrid Lindgren , die den fliegenden Karlsson von dem Dach erfunden hat , dazu die Welten , in denen der Junge wandert , den sein Vater Mio , mein Mio ruft , und Die Brüder Löwenherz .","0 4 4 1 6 4 8 6 1 11 1 11 12 22 22 18 18 22 21 21 18 11 22 27 27 27 18 33 30 33 32 33 27 42 38 37 42 42 41 41 38 32 42 46 46 27 46 1"
"Pohl leitet die Piccolo Puppenspiele als Reisebühne und ist seit Januar 2009 außerdem Intendant des Puppenpavillon Bensberg als stationäres Theater in Bergisch Gladbach .","2 0 4 2 4 7 2 14 14 11 14 11 14 2 16 14 16 20 20 16 23 23 20 2"
"Der Kaffeeimport und seine Regulierung erhielten insbesondere in dem merkantilistischen Wirtschaftssystem große Bedeutung .","2 6 5 5 2 0 6 11 11 11 6 13 6 6"
"Ihre dritte Single Let 's Make History stammt aus der Feder von Team3 .","3 3 8 3 4 4 6 0 11 11 8 13 11 8"
"Bereits als Jugendlicher schreibt er eine Erzählung unter dem Pseudonym Hector Lenoir .","3 3 4 0 4 7 4 10 10 4 10 11 4"
"Ferner fertigte er mehrere Lithografien nach den von Cornelius entworfenen Zeichnungen zu geplanten aber nicht zu der Ausführung gekommenen Dante - Fresken für das Casino Massimo in Rom an .","2 0 2 5 2 11 11 9 10 11 2 20 20 19 19 18 18 19 13 11 22 20 25 25 2 25 28 25 2 2"
"Das Johnson 1941 ist ein Rückstoßlader mit kurzem Rücklauf und einem Drehkopfverschluss .","2 6 2 6 6 0 9 9 6 12 12 9 6"
"Über einen Gott namens Pripegal ist zwar nichts bekannt , aber die Quellenlage zu der slawischen Religion ist allgemein sehr schlecht .","3 3 9 5 3 9 9 9 0 21 21 13 21 17 17 17 13 21 21 21 9 9"
"Zuvor hatte 1897 ein Zyklon zerstört , was nach dem abgeebbten Goldrausch in den 1870er Jahren übrig geblieben war .","6 6 6 5 6 0 18 18 12 12 12 18 16 16 16 18 18 6 18 6"
"Dabei war Flora von Don Pío Tristán mit Peanuts abgespeist worden .","10 10 10 5 10 5 5 9 10 0 10 10"
"Nach dem Krieg gehörte er mit zu den Gründungsmitgliedern der CSU in Bamberg .","3 3 4 0 4 4 9 9 4 11 9 13 9 4"
"Ferner kann auch das Ausnutzen von Steuervorteilen sowie Subventions - und Fördermaßnahmen einen Anreiz bilden .","15 15 15 5 15 7 5 9 7 12 12 9 14 15 0 15"
"Bei diesen Bits liegt durch die Symbolaufteilung bereits ein wesentlich größerer euklidischer Abstand zwischen den Sendesymbolen vor und damit eine deutlich geringere Fehlerwahrscheinlichkeit bei der Decodierung .","3 3 4 0 7 7 4 4 13 11 13 13 4 16 16 13 4 23 23 23 22 23 13 26 26 23 4"
"Bei Auerstäbchen handelt es sich um feine , stäbchenförmige Granula oder große , ovale bis elliptiforme Einschlüsse ( Auer - Körper ) in dem Zytoplasma unreifer Leukämiezellen .","2 3 0 3 3 10 10 9 7 3 17 17 14 12 16 14 10 19 17 21 19 19 25 25 17 27 25 3"
", bildete sich aber -- entgegen dem Willen des Vaters -- zu der selben Zeit an der Musikschule des Musikvereins für Steiermark bei Erich Wolf Degner in Harmonielehre und Kontrapunkt aus und bei Guido Peters ( 1866-1937 ) -- ein fast vergessener steirischer Komponist - in dem Klavierspiel .","2 0 2 2 8 8 8 2 10 8 8 15 15 15 2 18 18 2 20 18 22 20 24 2 24 24 28 2 30 28 2 34 34 2 34 37 34 37 44 44 42 44 44 34 44 48 48 34 2"
"Die Arbeit zog sich bis Mai 1799 hin , der Aufsatz erschien in dem Juni 1799 in Goethes Zeitschrift Propyläen .","2 3 0 3 6 3 6 3 12 11 12 3 15 15 12 15 19 19 12 19 3"
"Seit 1926 arbeitete er als Anwalt und als Journalist .","2 3 0 3 6 3 9 9 6 3"
"Eine wesentliche Rolle spielten hierbei Mitglieder der Fareinikte Partisaner Organisatzije ( FPO ) , einer jüdischen Widerstandsbewegung , die 1942 in dem Ghetto von Vilnius gegründet wurde und wesentlich zu der Organisation des Widerstandes auch in anderen litauischen und polnischen Ghettos beitrug .","3 3 4 0 4 4 8 6 8 8 12 8 12 17 17 17 8 26 26 26 23 23 26 25 23 17 26 42 42 32 32 42 34 32 41 41 41 41 40 38 42 26 4"
"Das wirtschaftliche Leben erholte sich von den Schäden der vorangegangenen Kriege , insbesondere die Holzindustrie expandierte .","3 3 4 0 4 8 8 4 11 11 8 16 16 15 16 4 4"
"Die Opcodes werden von dem Interpreter innerhalb einer Virtuellen Maschine ausgeführt .","2 11 11 6 6 11 10 10 10 11 0 11"
"Da diese Plättchen ursprünglich von organischem Material umhüllt waren , verliehen sie der Schale zusätzlich eine hohe Elastizität .","8 3 8 8 7 7 8 11 8 8 0 11 14 11 11 18 18 11 11"
"Er machte seine ersten Einspielungen und unternahm viele Konzertreisen .","2 0 5 5 2 7 2 9 7 2"
"Die Bevölkerung glaubte an eine britische Invasion und es kam zu starken Straßenkämpfen .","2 3 0 7 7 7 3 10 10 3 13 13 10 3"
"In der Minna von Barnhelm sprach ihn Lessing als "" den lieben melancholischen Kaffee ! ""","3 3 6 5 3 0 9 6 6 14 14 14 14 9 14 14"
"Nach Abschluss des Medizinstudiums in dem Jahre 1973 spezialisierte sich Beat Richner auf Pädiatrie an dem Kinderspital Zürich .","2 9 4 2 7 7 2 7 0 9 9 11 14 9 17 17 14 17 9"
"Dabei sollten zwei Brückenköpfe etabliert werden .","5 5 4 5 0 5 5"
"So kann es sein , dass man als Indiana Jones in alten Ruinen sucht oder einen fiktiven Mord in einer Fabrikanlage aufklären soll .","4 4 4 0 14 14 14 9 14 9 13 13 14 4 22 18 18 22 21 21 22 14 22 4"
"Neben einer Einführung zu der "" Zigeunerplage "" war für die behördliche Praxis vor allem der Personenteil inklusive Lichtbildern von Interesse .","3 3 21 7 7 7 3 7 21 13 13 13 21 15 21 17 21 19 17 21 0 21"
"In dem Anschluss an seine Studien wurde er 1729 Hauslehrer in der Niederlausitz und 1733 Pfarrer in Reddern .","3 3 10 6 6 3 0 7 10 7 13 13 10 16 16 10 18 16 7"
"Die Weltwirtschaftskrise hat auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden .","2 13 13 13 7 7 13 10 10 7 13 13 0 16 16 13 16 20 20 17 13"
"Der Einödhof Abenberg nordöstlich von Schorn liegt bereits in dem Donaumoos , der Bleitzhof westlich von Schorn mitten in dem Hügelland .","2 7 2 2 6 4 0 7 11 11 7 14 14 7 14 17 15 21 21 21 14 7"
"Die philosophische Tiefe , die hinter Kampfkünsten steht , war bis dahin dem westlichen Publikum eher unbekannt .","3 3 17 8 8 7 8 3 8 17 12 17 15 15 17 17 0 17"
"Das Dorf liegt fünf Kilometer östlich von Mariánské Lázně und gehört zu dem Okres Cheb .","2 3 0 5 6 3 8 6 8 11 3 14 14 11 14 3"
"In der Umweltpolitik wird staatliches Eingreifen als notwendig angesehen , um die externen Effekte zu begrenzen .","3 3 8 9 6 9 8 9 0 16 16 14 14 16 16 8 9"
"An dem Nestbau sowie an dem Brutgeschäft und an der Aufzucht der Jungen sind beide Altvögel beteiligt .","3 3 17 7 7 7 3 11 11 11 7 13 11 17 16 17 0 17"
"Ein Fluchtversuch der beiden scheitert und es werden 15 Jahre länger .","2 5 4 2 0 8 8 5 10 8 10 5"
"Neben der Basis gibt es auch noch die Ausstattungen Independence und Impression .","3 3 4 0 4 4 4 9 4 9 12 10 4"
"Deshalb wurde 1867 von der preußischen Verwaltung eine 24 m hohe Bake aus geteerten Holzbalken mit kugelförmigem Toppzeichen errichtet .","19 19 19 7 7 7 19 12 10 11 12 19 15 15 12 18 18 12 0 19"
"Jahrhunderts datiert , doch wird auch Spätdatierung ( zwischen 440 und 415 ) erwogen .","2 0 14 14 14 7 14 10 10 7 12 10 10 2 2"
"Sein Nachfolger Andrew Jackson Faulk war der Schwiegervater von Walter Burleigh .","2 8 2 3 3 8 8 0 10 8 10 8"
"Während bei einfachen Obsttorten der Tortenguss meist löffelweise über den Früchten verteilt wird und dadurch eine unebene Oberfläche entsteht , aus welcher oft einzelne Früchte herausragen , können mit einem Tortenring dickere Tortengussschichten mit ebener Oberfläche hergestellt werden .","12 4 4 12 6 12 12 12 11 11 12 37 12 19 19 18 18 19 12 26 22 26 26 25 26 18 12 37 31 31 37 33 37 36 36 33 0 37 37"
"Sowohl das Dach als auch die Wände sind lichtdurchlässig , so dass man in der Nacht , bei Beleuchtung der Halle , die ausgestellten Fahrzeuge von aussen schemenhaft erkennen kann .","3 3 9 7 7 7 3 9 0 29 29 29 29 16 16 29 16 19 29 21 19 19 25 25 29 27 29 29 9 29 9"
"Nach außen hin eher unnahbar , galt er in Fahrerkreisen als angenehmer und charmanter Gesellschafter .","2 5 2 5 8 5 0 7 10 15 15 15 14 12 7 7"
"Die meisten britischen Speditionsunternehmen waren jedoch zu finanzschwach , um leistungsfähige Lastkraftwagen für den Güterfernverkehr zu beschaffen .","4 4 4 8 8 8 8 0 17 17 12 17 15 15 17 17 8 8"
"Ähnliche Vorstellungen wurden in den Vereinigten Staaten auch von Curt Sachs vertreten , der ab 1937 an der New York University lehrte , und nach 1950 ebendort durch den Hornbostel - Schüler Mieczyslaw Kolinski .","2 12 12 7 7 7 12 12 10 12 10 0 22 22 16 22 20 20 20 22 20 10 30 30 26 30 30 30 30 10 32 30 30 33 12"
"Er war ein militärisch hochbegabter , schwungvoller und mitreißender Kommandant , der etwas von dem "" Reitergeist "" der Kavallerie in die neue Zeit hinübergerettet hatte .","10 10 10 5 10 5 10 9 7 0 25 25 25 17 17 17 13 17 20 17 24 24 24 25 10 25 10"
"Außerdem war er als Schöffe bei dem Amtsgericht Bielefeld und von 1960 bis 1969 als ehrenamtlicher Richter bei dem Oberverwaltungsgericht Münster tätig .","22 22 22 5 22 8 8 5 8 17 12 17 14 17 17 17 5 20 20 17 20 0 22"
"Diese Bibliothek wurde in dem Jahr 1812 , ein Jahr nach der Gründung des Joanneums , eröffnet .","2 17 17 6 6 17 6 13 10 13 13 13 6 15 13 6 0 17"
"Er war verheiratet mit Auguste , einer Tochter des Heidelberger Chemikers Leopold Gmelin .","3 3 0 5 3 8 8 5 11 11 8 11 12 3"
"Es ist in dem Quedlinburger Denkmalverzeichnis als Wohnhaus eingetragen .","9 9 6 6 6 9 8 9 0 9"
"Außerdem hat Manet in dem Bild einige bekannte Gesichter versteckt : Freunde , Bekannte , Kritiker und Meinungsmacher .","10 10 10 6 6 10 9 9 10 0 12 9 14 12 16 12 18 12 10"
"Er fand zuerst den Hafen bei Dover , obwohl er dort nicht landete ( s. o . )","2 0 2 5 2 7 5 13 13 13 13 13 2 15 2 15 16 15"
"Als Bauernmädchen veröffentlichte sie 1855 erste Gedichte in der Mosbacher Zeitung .","2 3 0 3 3 7 3 11 11 11 3 3"
"Die Kamera besitzt wie die Modelle D40 und D60 keinen eigenen Autofokusmotor , wodurch nur Objektive mit einem eingebauten Motor uneingeschränkt benutzt werden können .","2 3 0 6 6 3 6 9 7 12 12 3 22 22 22 22 20 20 20 16 22 3 22 22 3"
"Eine eiserne Schnalle mit goldenen oder silbernen Verzierungen für 15 -- und 9 - jährige Dienstzeit ging an Unteroffiziere und Mannschaften .","3 3 17 8 8 7 5 3 16 15 13 13 10 13 16 8 0 19 17 21 19 17"
"Nach Süden erstreckt sich die Gemeinde auf die Kette von Saulcy und hat hier mit ihren höchsten Punkt .","2 3 0 3 6 3 9 9 3 11 9 13 3 13 13 18 18 13 3"
"Ihr erstes Engagement führte sie in das schlesische Kattowitz .","3 3 4 0 4 9 9 9 4 4"
"Von 1902 bis 1914 gab es zudem eine Ziegelei .","2 5 4 5 0 5 5 9 5 5"
"Die Kulturstiftung des Landes Schleswig - Holstein wurde 1984 zunächst als Stiftung des bürgerlichen Rechts mit Sitz in der Landeshauptstadt Kiel gegründet .","2 22 4 2 4 7 5 22 22 22 12 22 15 15 12 17 12 20 20 17 20 0 22"
"Als sein früherer Gegner George Foreman 1994 sensationell nach 20 Jahren wieder einen WM - Titel gewann , kündigte der 52 - jährige Ali an , den sieben Jahre jüngeren Foreman noch einmal wie schon 1974 schlagen zu wollen .","17 4 4 17 4 5 17 17 11 11 17 17 16 16 14 17 19 17 0 24 23 21 24 19 19 37 31 29 30 31 37 33 37 36 36 37 19 37 37 19"
"Er stellt hierbei aber weniger auf konkrete Benimmregeln , als allgemein auf Höflichkeit mit den Mitmenschen ab und fördert somit das allgemein verbreitete Fehlverständnis der Schriften des berühmten Knigge , der zwar über den Umgang mit Menschen schrieb , damit aber keineswegs Benimm in dem Sinn hatte , sondern viel mehr eine kritische , politisch - aufklärerische Auseinandersetzung mit der zu seinen Lebzeiten herrschenden Gesellschaftsstruktur .","2 0 2 2 2 8 8 2 13 13 13 13 2 16 16 13 2 19 2 19 24 23 24 19 26 24 29 29 26 38 38 38 35 35 38 37 35 29 47 47 47 47 47 46 46 47 38 58 58 51 58 58 58 53 57 55 58 43 65 65 63 63 64 65 58 2"
"HaSchem ( hebr. השם ) ist eine in dem Judentum gängige Bezeichnung für Gott .","12 4 4 1 4 12 12 10 10 11 12 0 14 12 12"
"Von 1991 bis 1999 war er Oberbürgermeister von Albstadt .","2 7 4 7 7 7 0 9 7 7"
"Das Schauener Holz ist ein Waldgebiet in Sachsen - Anhalt in dem Landkreis Harz nördlich des Harzes .","3 3 6 6 6 0 8 6 10 8 13 13 6 13 6 17 15 6"
"Anfang 2005 firmierte das fortan eigenständige Unternehmen in "" Pfleiderer Europoles GmbH & Co. KG "" um und führte ein neues Firmenlogo ein .","2 3 0 7 6 7 3 10 10 3 10 10 14 10 10 10 3 19 3 22 22 19 19 3"
"Entsprechend wurde die Produktion an den mehreren Handwebstühlen auf Gebrauchsstoffe umgestellt In der unmittelbarten Nachkriegszeit war die Weberei für Produktion von Bekleidung und Ausrüstungsartikeln wichtig .","11 11 4 11 8 8 8 11 10 8 0 15 15 15 25 25 18 25 20 25 22 20 24 22 11 25"
"Auf Dorfebene setzt sich Shuangqiao aus einer Einwohnergemeinschaft und 15 Dörfern zusammen .","2 3 0 3 3 8 8 3 11 11 8 3 3"
"In dieser Zeit traf er die Mitglieder des Studentenkreises "" Det lærde Holland "" und betätigte sich auch als Verfasser verschiedener Zeitungsartikel .","3 3 4 0 4 7 4 9 7 13 13 13 9 13 16 4 16 16 20 16 22 20 4"
"Bis zu dem Jahresende érreichte er in Indianapolis , Bukarest und Barcelona noch drei ATP - Viertelfinals , und schaffte dadurch den Wiedereinstieg in die Top 100 .","4 4 4 5 0 5 8 5 10 8 12 8 14 15 5 17 15 20 20 5 20 23 20 26 26 23 26 5"
"Aus der Ehe gingen zwei Kinder hervor .","3 3 4 0 6 4 4 4"
"Tarnnebelfässer wurden in dem Zweiten Weltkrieg verwendet , um die Rheinbrücken vor Luftangriffen zu schützen .","7 7 6 6 6 7 0 15 15 11 15 13 15 15 7 7"
"Dabei werden die unterschiedlichen Chokes meist durch Sternchen , Ringe oder farbige Markierungen angezeigt .","14 14 5 5 14 14 8 14 10 8 13 13 8 0 14"
"Mit der Zeit wanderte das Zündloch auf die rechte Seite der Waffe und wurde mit einem kurzen Hahn , der die Lunte hielt , und einem Abzugsmechnismus kombiniert : Das Luntenschloss war geboren und bis Anfang des 17 .","3 3 4 0 6 4 10 10 10 4 12 10 28 28 18 18 18 28 23 23 22 23 18 23 27 27 18 4 33 31 33 33 4 33 36 33 38 36 38"
"Die Crocoideae weichen leicht davon ab , das Exine ist hier fein punktiert und häufig fein bestachelt .","2 3 0 3 3 3 13 9 13 13 13 13 3 17 17 17 13 3"
"Die Oderquelle befindet sich in Tschechien anderthalb Kilometer nordwestlich von Kozlov an dem Fidlův kopec ( Fiedelhübel ) in dem mährischen Odergebirge .","2 3 0 3 6 3 8 9 3 11 9 14 14 3 14 17 14 17 22 22 22 3 3"
