"text0","text1","label"
"cual es la distancia entre la tierra y la luna","238900.0 milla","1"
"cual es la distancia entre la tierra y la luna","2127.0 pie","0"
"quién cantó por primera vez raindrops keep falling on my head","Burt Bacharach","1"
"quién cantó por primera vez raindrops keep falling on my head","África","0"
"cuál es la zona más caliente de una llama","blue part","1"
"cuál es la zona más caliente de una llama","Steve Haines","0"
"cuál es el diámetro de la vía láctea","105700.0 light año terrestre","1"
"cuál es el diámetro de la vía láctea","400.0 dólar estadounidense","0"
"¿Cuándo fue la última vez que los Giants ganaron las series mundiales?","2014","1"
"¿Cuándo fue la última vez que los Giants ganaron las series mundiales?","1755","0"
"cuando apareció la primera canción de los beatles","1962-10-05","1"
"cuando apareció la primera canción de los beatles","1918-11-11","0"
"cuántos glóbulos rojos hay en el cuerpo","30000000000000.0","1"
"cuántos glóbulos rojos hay en el cuerpo","6.0","0"
"¿dónde en está la torre trump en nueva york?","Nueva York","1"
"¿dónde en está la torre trump en nueva york?","Jon Bon Jovi","0"
"cuándo fue la última vez que los white sox ganaron la serie mundial","2005","1"
"cuándo fue la última vez que los white sox ganaron la serie mundial","1938-02-04","0"
"quien interpreta al fantasma en el fantasma de la ópera","Gerard Butler","1"
"quien interpreta al fantasma en el fantasma de la ópera","Gillian Anderson","0"
"quién cantaba la canción me and mrs. jones","Billy Paul","1"
"quién cantaba la canción me and mrs. jones","Jan Hammer","0"
"quién canta la canción she's not there","The Zombies","1"
"quién canta la canción she's not there","ESPN2","0"
"Dónde se celebra el John Deere Classic de golf","Illinois","1"
"Dónde se celebra el John Deere Classic de golf","Cristiano Ronaldo","0"
"¿qué edad tienes que tener para comprar cigarrillos en carolina del sur?","18.0 año terrestre","1"
"¿qué edad tienes que tener para comprar cigarrillos en carolina del sur?","6.7 pie","0"
"cómo se llamaban las bombas lanzadas en hiroshima y nagasaki","Fat Man","1"
"cómo se llamaban las bombas lanzadas en hiroshima y nagasaki","Kate Austen","0"
"cuando tiene lugar el accidente de avion en anatomia de grey","8.0","1"
"cuando tiene lugar el accidente de avion en anatomia de grey","1000.0","0"
"quien es el quaterback titular de los pittsburgh steelers","Ben Roethlisberger","1"
"quien es el quaterback titular de los pittsburgh steelers","Italia","0"
"cuál fue la secuela de fiebre del sábado noche","Staying Alive","1"
"cuál fue la secuela de fiebre del sábado noche","Grant Gustin","0"
"quien interpretaba a batman en el caballero oscuro","Christian Bale","1"
"quien interpretaba a batman en el caballero oscuro","Johnny Cash","0"
"quién cantaba i put a spell on you","Screamin' Jay Hawkins","1"
"quién cantaba i put a spell on you","Harry Potter y las reliquias de la Muerte: parte 1","0"
"¿Quién interpreta a la Viuda Negra en la película de Los Vengadores?","Scarlett Johansson","1"
"¿Quién interpreta a la Viuda Negra en la película de Los Vengadores?","Danny Baldwin","0"
"quien tiene la mayor cantidad de dinero en la nba","Kevin Garnett","1"
"quien tiene la mayor cantidad de dinero en la nba","Vince Carter","0"
"¿Cuántas latitudes hay en el hemisferio norte?","180.0","1"
"¿Cuántas latitudes hay en el hemisferio norte?","29577.0","0"
"Cuándo salió la última temporada de Orange is the New Black?","2019-07-26","1"
"Cuándo salió la última temporada de Orange is the New Black?","1763","0"
"cuándo fue la última vez que china participó en un mundial","2002","1"
"cuándo fue la última vez que china participó en un mundial","1613-01","0"
"que planeta fue nombrado por el dios de la guerra romano","Marte","1"
"que planeta fue nombrado por el dios de la guerra romano","Charlie McDermott","0"
"quién cantaba saturday night and i ain't got nobody","Sam Cooke","1"
"quién cantaba saturday night and i ain't got nobody","Bruce Springsteen","0"
"quién paga a la selección femenina de fútbol de estados unidos","Federación de Fútbol de los Estados Unidos","1"
"quién paga a la selección femenina de fútbol de estados unidos","Boban Marjanović","0"
"cual es el porcentaje de alcohol de bud light","5.0 tanto por ciento","1"
"cual es el porcentaje de alcohol de bud light","460.0 metros por segundo","0"
"dónde se filmó indiana jones y la última cruzada","Italia","1"
"dónde se filmó indiana jones y la última cruzada","Novak Đoković","0"
"dond está localizado ""the mall of america""","Estados Unidos","1"
"dond está localizado ""the mall of america""","Oregón","0"
"cuales los los aeropuertos más grandes de los eeuu","Aeropuerto Internacional John F. Kennedy","1"
"cuales los los aeropuertos más grandes de los eeuu","Jayanthi Kuru-Utumpala","0"
"cuál es la carta de béisbol más cara del mundo","Honus Wagner","1"
"cuál es la carta de béisbol más cara del mundo","38 Special","0"
"cuantos equipos no han ganado nunca la serie mundial","8.0","1"
"cuantos equipos no han ganado nunca la serie mundial","1.0","0"
"cuándo ganó Liverpool FC por última vez la champions league","2005","1"
"cuándo ganó Liverpool FC por última vez la champions league","1964","0"
"quien cantó sitting on the dock of the bay","Otis Redding","1"
"quien cantó sitting on the dock of the bay","The Cars","0"
"Cuándo salió la película Small soldiers?","1988","1"
"Cuándo salió la película Small soldiers?","1992","0"
"¿Cómo se llama el burro en Shrek?","Asno","1"
"¿Cómo se llama el burro en Shrek?","Darci Lynne Farmer","0"
"en qué categoría por peso luchaba Mohamed Ali","peso pesado","1"
"en qué categoría por peso luchaba Mohamed Ali","Tokio","0"
"cuándo ganó djokovic su primer grand slam","2016","1"
"cuándo ganó djokovic su primer grand slam","1967","0"
"¿Cuál es el nombre de la rata en Ratatouille?","Remy","1"
"¿Cuál es el nombre de la rata en Ratatouille?","Queen","0"
"cuándo se emite de nuevo america's got talent","2006-06-21","1"
"cuándo se emite de nuevo america's got talent","1990-11-18","0"
"quién es el general manager de Los Angeles lakers","Rob Pelinka","1"
"quién es el general manager de Los Angeles lakers","S. Manikumar","0"
"cual es la poblacion de lake placid florida","2439.0","1"
"cual es la poblacion de lake placid florida","4000.0","0"
"Quién fue el decimosegundo presidente de filipinas","Fidel V. Ramos","1"
"Quién fue el decimosegundo presidente de filipinas","Willem Janszoon","0"
"quien ha ganado el premio nobel mas reciente","Denis Mukwege","1"
"quien ha ganado el premio nobel mas reciente","George Washington","0"
"¿Cuantos estados hay en los Estados Unidos continental?","48.0","1"
"¿Cuantos estados hay en los Estados Unidos continental?","6.0","0"
"qué significa dulce de leche en español","caramelo","1"
"qué significa dulce de leche en español","Gladys Knight","0"
"Es un zorro de la familia de los gatos","no","1"
"Es un zorro de la familia de los gatos","yes","0"
"muere el capitán garfio en erase una vez","yes","1"
"muere el capitán garfio en erase una vez","no","0"
"quien canta searching for a heart of gold","Neil Young","1"
"quien canta searching for a heart of gold","Star Wars: Episode V - The Empire Strikes Back","0"
"quién canta up up and away in my beautiful balloon","The 5th Dimension","1"
"quién canta up up and away in my beautiful balloon","Gran plaga de Londres","0"
"quien canta i'm never gonna dance again","George Michael","1"
"quien canta i'm never gonna dance again","Joey Chestnut","0"
"¿Cuándo se empezaron a usar cascos en hockey?","1979","1"
"¿Cuándo se empezaron a usar cascos en hockey?","2006-02-20","0"
"¿Cuándo fue reclutado para la NBA Stephen Curry?","2009","1"
"¿Cuándo fue reclutado para la NBA Stephen Curry?","2008","0"
"¿Quiénes son los miembros de la banda ""The Cars""?","David Robinson","1"
"¿Quiénes son los miembros de la banda ""The Cars""?","Journey","0"
"¿Cual es el porcentaje de tiros libres de Michael Jordan?","83.5 tanto por ciento","1"
"¿Cual es el porcentaje de tiros libres de Michael Jordan?","209.3 250.5 pulgada","0"
"cuándo se utilizó la electricidad por primera vez con fines comerciales","1870","1"
"cuándo se utilizó la electricidad por primera vez con fines comerciales","1976","0"
"quien habla sobre love island","Iain Stirling","1"
"quien habla sobre love island","Benjamin Franklin","0"
"quién tiene más seguidores en instagram ahora mismo","Cristiano Ronaldo","1"
"quién tiene más seguidores en instagram ahora mismo","Zachary Levi","0"
"existe eso de países del segundo mundo","yes","1"
"existe eso de países del segundo mundo","no","0"
"que episodio de bob sponja es the hash slinging slasher","Graveyard Shift","1"
"que episodio de bob sponja es the hash slinging slasher","Montell Jordan","0"
"¿Cuántos años tenía Michael Jordan cuando fue Rookie?","22.0 año terrestre","1"
"¿Cuántos años tenía Michael Jordan cuando fue Rookie?","372.7 milla","0"
"dónde se rodó charlie y la fábrica de chocolate","Múnich","1"
"dónde se rodó charlie y la fábrica de chocolate","Royal Portrush Golf Club","0"
"quien cantó girls just want to have fun","Cyndi Lauper","1"
"quien cantó girls just want to have fun","Eslovenia","0"
"quien canta where the streets have no name","U2","1"
"quien canta where the streets have no name","Lionel Tate","0"
"cuantos episodios de hora de aventuras hay","283.0","1"
"cuantos episodios de hora de aventuras hay","3.0","0"
"quién elige primero en el draft de la nba","New Orleans Hornets","1"
"quién elige primero en el draft de la nba","Harry Nilsson","0"
"quien canta ""what the world needs now is love""","Jackie DeShannon","1"
"quien canta ""what the world needs now is love""","Chicago","0"
"quien es el entrenador más joven en la nfl","Sean McVay","1"
"quien es el entrenador más joven en la nfl","Camillo Benso","0"
"donde se juega el torneo de golf wyndham","Greensboro","1"
"donde se juega el torneo de golf wyndham","protozoo","0"
"cuál es el parque nacional más grande de los estados unidos","Parque nacional y reserva Wrangell-San Elías","1"
"cuál es el parque nacional más grande de los estados unidos","Eve Plumb","0"
"quien es el jugador más viejo de la nba que juega ahora mismo","Vince Carter","1"
"quien es el jugador más viejo de la nba que juega ahora mismo","William Hurt","0"
"quien cantaba la cancion signs signs everywhere a sign","Five Man Electrical Band","1"
"quien cantaba la cancion signs signs everywhere a sign","Alun Wyn Jones","0"
"cuándo salió el disco new kids on the block","abril 1986","1"
"cuándo salió el disco new kids on the block","2010","0"
"donde se celebra el home run derby","Cleveland","1"
"donde se celebra el home run derby","Heidi Klum","0"
"dónde tiene lugar tiana y el sapo","Nueva Orleans","1"
"dónde tiene lugar tiana y el sapo","siglo I","0"
"quienes fueron los actores de james bond por orden","Roger Moore","1"
"quienes fueron los actores de james bond por orden","Circle of Life","0"
"¿Cuándo se publicó The Life of Pablo?","2016-02-14","1"
"¿Cuándo se publicó The Life of Pablo?","1991","0"
"¿Cuándo se estrenan las películas de El señor de los anillos?","2001-12-19","1"
"¿Cuándo se estrenan las películas de El señor de los anillos?","2018-08-28","0"
"¿Dónde tuvo lugar el tiroteo de Las Vegas?","2017-10-01","1"
"¿Dónde tuvo lugar el tiroteo de Las Vegas?","1947","0"
"cuantos libros hay en la serie de la casa del arbol","54.0","1"
"cuantos libros hay en la serie de la casa del arbol","6.0","0"
"¿Cuáles son los títulos de todas las películas de La guerra de las galaxias?","Star Wars: Episode V - The Empire Strikes Back","1"
"¿Cuáles son los títulos de todas las películas de La guerra de las galaxias?","Seabrook Island","0"
"¿Cuándo se convirtieron los Oakland Raiders en Las Vegas Raiders?","2020","1"
"¿Cuándo se convirtieron los Oakland Raiders en Las Vegas Raiders?","2018-03-30","0"
"qué porcentaje de gente tiene un máster","8.0 tanto por ciento","1"
"qué porcentaje de gente tiene un máster","99.95 tanto por ciento","0"
"quien canta la canción i am the god of hellfire","Arthur Brown","1"
"quien canta la canción i am the god of hellfire","Kirk Cousins","0"
"¿Quién es la actriz que interpreta a Sansa Stark?","Sophie Turner","1"
"¿Quién es la actriz que interpreta a Sansa Stark?","Michael Bennet","0"
"quién es el líder actual de arabia saudita","Salman bin Abdul-Aziz Al Saud","1"
"quién es el líder actual de arabia saudita","Flotsam y Jetsam","0"
"qué personajes hay en la bella y la bestia","Bella","1"
"qué personajes hay en la bella y la bestia","Jazzy Jay","0"
"cuando se hizo la película la bella y la bestia","2017","1"
"cuando se hizo la película la bella y la bestia","2022-11-21","0"
