"text0","text1","label"
"ステフィン・カリーは大学時代どのチームでプレイしましたか","ロジャー・ミラー","0"
"テニスコートの面積はどのくらいですか。","2808.0 平方フィート","1"
"テニスコートの面積はどのくらいですか。","120.0 マイル","0"
"グレイズ・アナトミーの新シーズンはいつ出るの","2019-09-26","1"
"グレイズ・アナトミーの新シーズンはいつ出るの","1972","0"
"it was the best of times and the worst of timesと書いたのは誰ですか","チャールズ・ディケンズ","1"
"it was the best of times and the worst of timesと書いたのは誰ですか","フェノールフタレイン","0"
"アメリカで最も人口の多い年はどこですか。","シカゴ","1"
"アメリカで最も人口の多い年はどこですか。","アンドリュー・ジャクソン","0"
"blackbird singing in the dead of nightを歌っているのは誰か","ビートルズ","1"
"blackbird singing in the dead of nightを歌っているのは誰か","ロバータ・フラック","0"
"star warsのa new hopeが制作されたのはいつ","1977","1"
"star warsのa new hopeが制作されたのはいつ","1492","0"
"ジャングル・ブックで熊の役を務めているのは誰でしょう？","ビル・マーレイ","1"
"ジャングル・ブックで熊の役を務めているのは誰でしょう？","ジャン・ピアジェ","0"
"ニューヨーク州の州務長官は誰ですか？","ロッサナ ロサド","1"
"ニューヨーク州の州務長官は誰ですか？","パニック・アット・ザ・ディスコ","0"
"「ライオンキング」の声優（達）は誰でしょう","キウェテル・イジョフォー","1"
"「ライオンキング」の声優（達）は誰でしょう","スノーボード","0"
"Orange is the New BlackでNicole を演じているのは誰ですか。","ナターシャ・リオン","1"
"Orange is the New BlackでNicole を演じているのは誰ですか。","軸流圧縮機ローターの失速挙動","0"
"if tomorrow never comesを歌っている人は誰？","ローナン・キーティング","1"
"if tomorrow never comesを歌っている人は誰？","フィラデルフィア・セブンティシクサーズ","0"
"トム・ハンクスがオスカー賞受賞した映画は何ですか","フォレスト・ガンプ (架空の人物)","1"
"トム・ハンクスがオスカー賞受賞した映画は何ですか","ジュディ・ガーランド","0"
"アメリカ独立戦争はこの戦場で始まったのですか？","レキシントン・コンコードの戦い","1"
"アメリカ独立戦争はこの戦場で始まったのですか？","「cleaved」","0"
"she's some kind of wonderfulをうたっているのは誰ですか。","グランド・ファンク・レイルロード","1"
"she's some kind of wonderfulをうたっているのは誰ですか。","イーグルス","0"
"power corrupts and absolute power corrupts absolutelyと言ったのは誰ですか","ジョン・アクトン","1"
"power corrupts and absolute power corrupts absolutelyと言ったのは誰ですか","エイブラハム・リンカーン","0"
"god's gonna cut you downは誰が歌っていましたか","ジョニー・キャッシュ","1"
"god's gonna cut you downは誰が歌っていましたか","ニール・ヤング","0"
"WNBAオールスターゲームが放送されるチャンネルはどれですか。","ESPN2","1"
"WNBAオールスターゲームが放送されるチャンネルはどれですか。","レイン・ステイリー","0"
"「ハリー・ポッターと不死鳥の騎士団」が出版されたのはいつ？","2003-06-21","1"
"「ハリー・ポッターと不死鳥の騎士団」が出版されたのはいつ？","1886","0"
"""SINCE I FELL FOR YOU""という曲を歌った人は誰ですか。","レニー・ウェルチ","1"
"""SINCE I FELL FOR YOU""という曲を歌った人は誰ですか。","ホワット・イズ・ラブ","0"
"アメリカの受刑者の中で、死刑囚は何人いますか","3125.0","1"
"アメリカの受刑者の中で、死刑囚は何人いますか","7.0","0"
"シリコンバレーのシーズンは幾つありますか。","5.0","1"
"シリコンバレーのシーズンは幾つありますか。","646.0","0"
"不思議の国のアリスでハートの女王を演じたのは誰","ヘレナ・ボナム＝カーター","1"
"不思議の国のアリスでハートの女王を演じたのは誰","P・H・モリアーティ","0"
"2010年のワールドカップで一番初めに得点を入れたのは誰ですか","シフィウェ・チャバララ","1"
"2010年のワールドカップで一番初めに得点を入れたのは誰ですか","ペルー","0"
"take me down to the little white churchは誰の歌ですか","リトル・ビッグ・タウン","1"
"take me down to the little white churchは誰の歌ですか","ナイアガラ","0"
"コロラド川は海に達していますか？","yes","1"
"コロラド川は海に達していますか？","no","0"
"アラバマ州では自分の姉妹と結婚するのは合法？","yes","1"
"アラバマ州では自分の姉妹と結婚するのは合法？","no","0"
"civil rights movementの始まりと終わりはいつ","1968","1"
"civil rights movementの始まりと終わりはいつ","1994-06-24","0"
"ロサンゼルス・ラムズがスーパーボウルを最後に優勝したのはいつ？","2000","1"
"ロサンゼルス・ラムズがスーパーボウルを最後に優勝したのはいつ？","1977","0"
"ライディング・ウィズ・ザ・キングという曲を書いたのは誰ですか","ジョン・ハイアット","1"
"ライディング・ウィズ・ザ・キングという曲を書いたのは誰ですか","コリン・オドナヒュー","0"
"中国と日本の首都はどこですか","東京都","1"
"中国と日本の首都はどこですか","クワイ＝ガン・ジン","0"
"lottery dream homeの司会者は誰","デイビット・ブロムスタッド","1"
"lottery dream homeの司会者は誰","ジョージ・M・コーハン","0"
"トイストーリーの全編はそれぞれいつ作られましたか","2010-06-18","1"
"トイストーリーの全編はそれぞれいつ作られましたか","1988","0"
"NFLで最高奉のパンターは誰ですか。","ダスティン・コルキット","1"
"NFLで最高奉のパンターは誰ですか。","ジョージ・ワシントン","0"
"『ファインディング・ニモ』の亀の名前は何ですか","クラッシュ","1"
"『ファインディング・ニモ』の亀の名前は何ですか","合意は拘束する","0"
"新しい5ポンド紙幣はいつ流通し始めましたか","2016-09-13","1"
"新しい5ポンド紙幣はいつ流通し始めましたか","1993","0"
"1700年代にイギリスの王だったのは誰ですか","ウィリアム3世","1"
"1700年代にイギリスの王だったのは誰ですか","パティ・デューク","0"
"軍が認識票を採用したのはいつですか。","1906","1"
"軍が認識票を採用したのはいつですか。","2010-07-10","0"
"米国で一番貧しい州はどこですか。","ミシシッピ州","1"
"米国で一番貧しい州はどこですか。","ジョシュ・ギャッド","0"
"英国の平均収入はいくらですか","28677.0 other currency","1"
"英国の平均収入はいくらですか","1141.0 メートル","0"
"ドラゴン・タトゥーの女の作家は？","スティーグ・ラーソン","1"
"ドラゴン・タトゥーの女の作家は？","モハーヴェ砂漠","0"
"地球と月の距離は","238900.0 マイル","1"
"地球と月の距離は","2127.0 フィート","0"
"「雨にぬれても」を最初に歌ったのは誰","バート・バカラック","1"
"「雨にぬれても」を最初に歌ったのは誰","アフリカ","0"
"炎の最も熱い部分はどこですか","青い部分","1"
