"text","label"
"Shortages are already leading to power cuts in the big cities .","4 4 4 0 7 7 4 11 11 11 4 4"
"Since President Hu ordered state - owned oil firms to "" go abroad "" to ensure supply , they have begun drilling for gas in the East China Sea , just west of the line that Japan regards as its border .","4 4 2 21 7 5 9 9 4 12 12 4 12 12 16 12 16 4 21 21 0 21 24 22 29 29 29 29 22 31 22 31 35 35 32 38 38 35 41 41 38 21"
"Japan protested , to no avail , that the project should be a joint one .","2 0 6 6 6 2 15 15 10 15 15 15 15 15 2 2"
"The two are also set to clash over Russia 's oil wealth .","2 5 5 5 0 7 5 12 12 9 12 7 5"
"China is furious that Japan has outbid it in their battle to determine the route of the pipeline that Russia intends to build to the Far East .","3 3 0 7 7 7 3 7 11 11 7 13 11 15 13 18 18 15 23 21 18 23 21 27 27 27 18 3"
"Japan favoured a route to the sea , enabling oil to be shipped to both Japan and China .","2 0 4 2 7 7 4 9 2 9 13 13 9 16 16 13 18 16 2"
"China wanted an overland route through its own territory , which would give it ultimate control if hostilities broke out .","2 0 5 5 2 9 9 9 5 13 13 13 5 13 16 13 19 19 13 19 2"
"Increasingly , analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests .","5 1 5 5 0 11 9 7 11 11 5 15 15 15 11 21 21 21 21 21 15 5"
"Claude Mandil , the executive director of the International Energy Agency in Paris , said the reserves in the East China Sea were hardly worth the trouble .","15 1 6 6 6 1 11 11 11 11 6 13 11 1 0 17 25 22 22 22 22 17 25 25 15 27 25 15"
""" Nobody thinks that there will be a lot of oil and gas in this part of the world , "" he said .","3 3 23 7 7 7 3 9 7 11 9 13 11 16 16 9 19 19 16 3 3 23 0 23"
""" It may be a difficult political issue but I do n't think the energy content is worthwhile . ""","8 8 8 8 8 8 8 0 13 13 13 13 8 16 16 18 18 13 8 8"
"Eurasia Group , a New York - based firm of political analysts , said its oil experts worked out that China was paying such an inflated price for its investment in Brazil that the cost for the oil it ended up with was three times the market price .","2 14 9 9 6 8 6 9 2 12 12 9 2 0 17 17 18 14 18 23 23 23 18 27 27 27 23 30 30 27 32 30 48 35 48 38 38 35 40 38 40 40 48 45 48 48 48 24 14"
""" If China 's economy falters , which , in my view , appears increasingly likely , then commodity prices will plummet , and with them , the value of the assets that produce them , "" Jason Kindopp , Eurasia 's lead China analyst , said .","22 6 5 3 6 22 14 14 8 12 12 14 12 6 16 14 6 22 20 22 22 47 29 29 26 29 26 29 22 32 32 29 34 32 34 22 22 47 38 45 45 41 45 45 38 38 0 47"
""" Beijing may end up in a early 1990s Japan situation , where it is forced to sell recently purchased overseas assets for a fraction of what it paid for them . ""","4 4 4 0 4 11 11 9 10 11 4 16 16 16 16 11 18 16 20 22 22 18 25 25 18 27 25 29 27 31 29 4 4"
"China 's wider aggression to secure oil and gas was the greatest threat to its international standing in the next decade .","4 1 4 13 6 4 6 9 7 13 13 13 0 17 17 17 13 21 21 21 17 13"
""" Sudan is the primary example , "" he said .","6 6 6 6 6 10 6 6 10 0 10"
""" It marks the first time in recent years that China has promised to wield its veto power in the UN Security Council against a petition initiated by the United States and backed by France and Great Britain . ""","3 3 0 6 6 3 9 9 6 13 13 13 6 15 13 18 18 15 23 23 23 23 18 26 26 15 26 31 31 31 27 33 27 35 33 38 38 35 3 3"
"Email : dharmad...@gmail.com","0 3 1"
"Visualizations as a helpful beginning technique","0 6 6 6 6 1"
"-----------------------------------------------","0"
"If you consider that you still need the assistance of other visualizations to help the mind feel the spirit of transcendence , try the following before moving onto the more formal method below .","3 3 23 7 7 7 3 9 7 12 12 9 14 7 16 14 14 19 17 21 19 3 0 25 23 27 23 32 32 31 32 27 32 23"
"Visualisations can be as useful tools , but meditation is more than that .","6 6 6 6 6 0 11 11 11 11 6 13 11 6"
"Meditation has to do with what is called ideation .","2 0 4 2 8 8 8 4 8 2"
"It is always good to stick to a formal intense meditation practice like the one for beginners described in the MP3 file that follows after the visualisations .","4 4 4 0 6 4 12 12 12 11 12 6 15 15 12 17 15 15 22 22 22 18 24 22 27 27 24 4"
"Find a comfortable place on the floor and sit with your legs crossed .","0 4 4 1 7 7 4 9 1 13 12 13 9 1"
"Place your hands one on top of the other in your lap , keep your back straight , eyes closed and tongue on the roof of your mouth .","0 3 1 1 6 4 9 9 6 12 12 1 14 1 16 14 14 19 14 19 22 14 25 25 22 28 28 25 1"
"Your breathing should be calm and relaxed , through the nose .","2 5 5 5 0 7 5 11 11 11 5 5"
"Spend a minute or so concentrating on your breath , feeling the air flowing through your nostrils .","0 3 1 5 3 1 9 9 6 11 6 13 11 11 17 17 14 1"
"1 . Warm Sun Visualization","5 1 4 5 0"
"Continue to breathe slowly and deeply .","0 3 1 3 6 4 1"
"With each breath , feel the muscles in your body becoming lighter and lighter , and also your external motor and sensory organs are feeling like they are withdrawing from the world into a special inner quietness .","3 3 5 3 0 7 11 10 10 7 5 11 14 12 25 25 25 23 23 23 22 20 25 25 5 29 29 29 25 32 32 29 37 37 37 37 29 5"
"Imagine the tension melting away as you continue breathing rhythmically and naturally .","0 3 4 1 4 8 8 4 8 9 12 10 1"
"Picture yourself sitting on a warm , tropical beach basking in the glow of the sun ... .","0 1 1 9 9 9 6 9 3 3 13 13 10 16 16 13 1 1"
"Visualize the vivid , beautiful colours of the earth ( its flowers and plants ) , the sea next to you , and the sky above you .","0 6 6 3 6 1 9 9 6 12 12 9 14 12 12 18 18 9 21 21 18 25 25 25 9 27 25 1"
"Feel yourself floating above the earth and sea .","0 1 1 6 6 3 8 6 1"
"As you sit above the world , the warmth of the golden sun penetrates your body and makes you feel warmer and warmer .","3 3 14 6 6 3 3 9 14 13 13 13 9 0 16 14 18 14 18 18 20 23 21 14"
"It surrounds you .","2 0 2 2"
"The golden rays feel soft and soothing .","3 3 4 0 4 7 5 4"
"Now you are far above the earth - into space .","7 7 7 7 7 7 0 10 10 7 7"
"Everything around you is so vast .","6 3 1 6 6 0 6"
"Yet , there is warmth and a familiarity with the vastness .","4 1 4 0 4 8 8 5 11 11 8 4"
"You want to merge your mind with the greater universal Mind that surrounds you .","2 0 4 2 6 4 11 11 11 11 4 13 11 13 2"
"Continue to ideate on this intense desire for your mind to merge with the that universal Consciousness .","0 3 1 7 7 7 3 12 10 12 12 7 17 17 17 17 12 1"
"And while doing so continue using the Baba Nam Kevalam mantra ( breathe in with Baba Nam , breathe out with Kevalam ) .","5 3 5 3 0 5 11 10 10 11 6 13 5 13 16 13 16 19 13 19 22 19 13 5"
"Try this for 5 to 10 minutes .","0 1 7 7 6 4 1 1"
"Now come back to earth again - slowly .","2 0 2 5 3 2 8 2 2"
"Imagine yourself sitting on the beach serenely and restfully .","0 1 1 6 6 3 3 9 7 1"
"Your muscles are loose and limp .","2 4 4 0 6 4 4"
"Feel your body sinking slightly into the sand making that earthly connection again .","0 3 1 1 4 8 8 4 4 12 12 9 9 1"
"The sun 's rays and warmth are still with you , surrounding you .","2 4 2 10 6 4 10 10 10 0 12 10 12 10"
"You are in a state of peace and relaxation .","5 5 5 5 0 7 5 9 7 5"
"With each breath , watch your body and ensure that it remains relaxed - at peace .","3 3 5 3 0 7 5 9 5 12 12 9 12 16 16 13 5"
"Continue to feel the warmth of the sunlight all over your body , warming you deeply and gently .","0 3 1 5 3 8 8 5 12 12 12 3 14 3 14 14 18 16 1"
"You want to bring something back with you from your deep space experience where you sensed your mind merging with the universal Mind .","2 0 4 2 4 4 8 4 13 13 12 13 4 16 16 13 18 16 18 23 23 23 19 2"
"This will be the warmth of the sun - a close reminder and link between earth and the infinite space .","5 5 5 5 0 8 8 5 12 12 12 5 14 12 16 14 20 20 20 16 5"
"Visualize the inside of your body bathed in the golden light , absorbing every ray and glowing as radiantly as the sun .","0 3 1 6 6 3 3 11 11 11 7 13 7 15 13 17 7 19 17 22 22 19 1"
"A warm , gentle breeze swirls around your body and relaxes you even more .","5 5 2 5 6 0 9 9 6 11 6 11 14 11 6"
"Let your mind and body be totally at peace .","0 3 1 5 3 9 9 9 1 1"
"Now feel yourself returning to where you sit ... move your hands and feet a little , stretch them .","2 0 2 2 6 4 8 6 10 2 12 10 14 12 16 10 18 10 18 2"
"Open your eyes .","0 3 1 1"
"2 . Mountain Visualization","4 1 4 0"
"Another thing you can try .","2 0 5 5 2 2"
"Imagine you 're sitting on top of a mountain , and that it 's the most peaceful place you can think of .","0 4 4 1 6 4 9 9 6 18 18 18 18 18 18 17 18 4 21 21 18 21 1"
"Feel that you 're sitting there in complete peace , right on top of the world .","0 5 5 5 1 5 9 9 5 13 13 13 5 16 16 13 1"
"Now imagine that infinite happiness is surrounding you in every direction .","2 0 7 5 7 7 2 7 11 11 7 2"
"Feel you 're completely surrounded by that infinite peace and happiness .","0 5 5 5 1 9 9 9 5 11 9 1"
"Now start to repeat within your mind the mantra : BABA NAM KEVALAM .","2 0 4 2 7 7 4 9 4 13 13 13 9 2"
"Its meaning is "" Infinite happiness is everywhere "" .","2 8 8 8 6 8 8 0 8 8"
"Feel the meaning , do n't just think of its wordy meaning or try to translate from Sanskrit ( BABA NAM KEVALAM ) to an English meaning ( Infinite peace and happiness ) .","0 3 1 8 8 8 8 1 12 12 12 8 14 8 16 14 18 16 22 22 22 18 22 27 27 27 16 30 30 27 32 30 30 1"
"Think internally , intuitively , not by words , of the meaning , as you 're repeating it .","0 1 4 1 8 8 8 1 12 12 12 1 17 17 17 17 1 17 1"
"This is called ideation .","3 3 0 3 3"
"It is important to take the idea , not just the intellectual analysis .","3 3 0 5 3 7 5 13 13 13 13 13 7 3"
"Touching deep into the idea is what builds intuition - it is a synthetic process .","7 5 5 5 1 7 0 7 8 15 15 15 15 15 7 7"
"Whereas , trying to translate and grapple with wordy meanings is an intellectual mechanism - an analytical process .","14 1 14 5 3 7 5 7 10 5 14 14 14 0 18 18 18 14 14"
"Feel you 're surrounded by infinite peace and happiness , and feel that your own sense of existence is in direct contact with that endless peace and happiness all around you .","0 4 4 1 7 7 4 9 7 12 12 1 22 16 16 22 18 16 22 22 22 12 26 26 26 22 28 26 31 31 26 1"
"You can go further and feel that your unit consciousness , a dot in the Infinite Consciousness , is merging with Infinity .","3 3 0 3 6 3 20 10 10 20 13 13 10 17 17 17 13 10 20 6 22 20 3"
"Continue for as long as you like , then open your eyes .","0 4 4 1 7 7 4 10 10 1 12 10 1"
"OK that is fairly basic :) .","5 5 5 5 0 5 5"
"The important point is to develop some psycho-spiritual connection between your mind and the universal Consciousness or Supreme Consciousness .","3 3 6 6 6 0 9 9 6 12 12 9 16 16 16 12 19 19 16 6"
"Do n't worry if you have trouble concentrating on the mantra and ideation - that 's normal .","3 3 0 6 6 3 6 7 11 11 8 13 11 17 17 17 3 3"
"It takes some time and practice to be able to focus on the one thought .","2 0 4 2 6 4 9 9 2 11 9 15 15 15 11 2"
"The main thing is to keep practicing .","3 3 6 6 6 0 6 6"
"If you do n't practice , then nothing happens .","5 5 5 5 9 5 9 9 0 9"
"Well maybe a miracle could happen , but let s face it we 're ordinary people and so require practical day to day techniques !","6 6 4 6 6 0 9 9 6 9 9 11 16 16 16 9 19 19 16 24 24 23 21 19 6"
"---","0"
"NORTH CAROLINA RELIGIOUS COALITION FOR MARRIAGE EQUALITY","2 4 4 0 7 7 4"
"From what we hear from the news media , one could easily conclude that all Christians are opposed to gay marriage .","2 13 4 2 8 8 8 4 2 13 13 13 0 18 16 18 18 13 21 21 18 13"
"But that ’s not the case .","6 6 6 6 6 0 6"
"Last year an organization named the North Carolina Religious Coalition for Marriage Equality was formed to get out the message that at least some people of faith are not opposed to extending the rights and responsibilities of civil marriage to same - gender couples .","2 15 4 15 4 10 8 10 10 5 13 13 10 15 0 17 15 17 20 17 30 23 24 25 30 27 25 30 30 20 32 30 34 32 36 34 39 39 34 44 43 41 44 32 15"
"One of “ NCRC4ME ’s ” major efforts is to collect signatures for the attached “ Declaration of Religious Leaders , ” which has been and will again be presented to members of the NC legislature .","11 8 4 8 4 4 8 1 11 11 0 11 17 17 17 17 11 20 20 17 17 17 30 30 30 29 29 29 25 17 32 30 36 36 36 32 11"
"It presents the case for marriage equality and states , “ We are resolved that the State should not interfere with same - gender couples who choose to marry and share fully and equally in the rights , responsibilities , and commitments of civil marriage . ”","2 0 4 2 7 7 4 9 2 14 14 14 14 9 20 17 20 20 20 14 25 24 22 25 20 27 25 29 27 31 29 31 34 32 37 37 31 39 37 42 42 37 45 45 37 14 14"
"A measure to amend the NC Constitution to ban gay marriage was defeated last year but already has been reintroduced in the 2005 legislative session , so there is a real need for visible support for the “ pro-same - gender - marriage ” side of this issue .","2 13 4 2 7 7 4 9 4 11 9 13 0 15 13 20 20 20 20 13 25 25 25 25 20 29 29 29 13 32 32 29 35 35 32 45 45 43 41 39 43 41 45 43 35 48 48 45 13"
"At its February meeting the CHS Vestry voted unanimously to add their names to the Declaration .","4 4 4 8 7 7 8 0 8 11 8 13 11 16 16 11 8"
"Our Rector Barbara and our Deacon Clare also have signed the Declaration .","2 10 2 6 6 2 6 10 10 0 12 10 10"
"Furthermore , the Vestry voted unanimously to invite the support of members of the CHS congregation for the Declaration .","5 1 4 5 0 5 8 5 10 8 12 10 16 16 16 12 19 19 10 5"
"( Since the Declaration is written as coming from “ religious leaders , ” people who do n’t consider themselves “ religious leaders ” can sign as “ Supporters of the North Carolina Religious Coalition for Marriage Equality . ” )","26 6 4 6 6 26 8 6 12 12 12 8 12 12 26 19 19 19 15 19 23 23 19 23 26 0 29 29 26 35 35 33 35 35 29 38 38 35 29 29 26"
"Please note that the Declaration addresses only civil marriage ; it says nothing about religious beliefs or practices regarding marriage .","2 0 6 5 6 2 9 9 6 12 12 2 12 16 16 13 18 16 20 16 2"
"If you have any questions please feel free to call me ( after Sat. the 26th , when I will return from a trip ) .","3 3 7 5 3 7 0 7 10 8 10 14 14 10 16 14 21 21 21 21 14 24 24 21 14 7"
"Sign - up lists will be available at the services on Feb. 27 and March 6 , or you can email me .","4 3 1 7 7 7 0 10 10 7 12 10 12 15 12 15 21 21 21 21 7 21 7"
"I will email names and email addresses ( or postal addresses ) of signers to NCRC4ME in time for their “ lobby day ” in Raleigh on March 15 .","3 3 0 3 7 7 4 11 11 11 7 11 14 4 16 3 18 3 23 23 23 23 18 23 26 23 28 23 28 3"
"Thank you for your consideration of this issue .","0 1 5 5 1 8 8 5 1"
"For the Church of the Holy Spirit Vestry ,","8 8 8 7 7 7 3 0 8"
"Dudley Cate 828-296-8466 jodud...@aol.com","0 1 1 1"
"---------------------------","0"
"North Carolina Religious Coalition for Marriage Equality Declaration of Religious Leaders April 19 , 2004","2 4 4 8 7 7 4 0 11 11 8 8 12 15 12"
"The most fundamental human right , after the necessities of food , clothing and shelter , is the right to affection and the supportive love of other human beings .","5 3 5 5 19 9 9 9 5 11 9 13 11 15 11 5 19 19 0 21 19 25 25 25 21 29 29 29 25 19"
"We become most fully human when we love another person .","2 0 4 2 2 8 8 2 10 8 2"
"We can grow in our capacity to be human - to be loving - in a family unit .","3 3 0 6 6 3 9 9 6 13 13 13 9 18 18 18 18 3 3"
"This right to love and form a family is so fundamental that our United States Constitution takes it for granted in its dedication to "" secure the blessings of liberty to ourselves and our posterity . ”","2 11 4 2 6 4 8 6 11 11 0 17 16 15 16 17 11 17 20 17 23 23 17 26 24 23 28 26 30 28 32 28 35 35 32 11 11"
"The North Carolina Constitution likewise affirms the “ inalienable rights ” of human beings to "" life , liberty , the enjoyment of the fruits of their own labor , and the pursuit of happiness . ""","4 3 4 6 6 0 10 10 10 6 10 14 14 10 17 17 10 19 17 22 22 17 25 25 22 29 29 29 25 33 33 33 17 35 33 17 17"
